8.012166619300842285e-01
-4.613436385989189148e-02
-3.981868550181388855e-02
1.000000476837158203e+00
-2.364769428968429565e-01
7.882565855979919434e-01
-7.151790857315063477e-01
2.424122989177703857e-01
6.659048795700073242e-01
-9.024947285652160645e-01
7.796788215637207031e-02
-2.374212890863418579e-01
5.850916504859924316e-01
9.267502278089523315e-02
-2.650005519390106201e-01
5.122026205062866211e-01
2.151335954666137695e+00
2.674750685691833496e-01
3.940334543585777283e-02
-1.218475494533777237e-02
7.097498513758182526e-03
2.191381528973579407e-02
-5.860709398984909058e-02
1.212018579244613647e-01
3.867183998227119446e-02
6.631007790565490723e-02
1.094552576541900635e-01
-7.221995294094085693e-02
1.335246674716472626e-02
3.523029759526252747e-02
-7.486066967248916626e-02
2.085851877927780151e-02
4.291682690382003784e-02
-1.187491044402122498e-01
