7.670552730560302734e-01
-5.189308524131774902e-02
-2.765442617237567902e-02
1.003669500350952148e+00
-6.268147379159927368e-02
7.907741069793701172e-01
-7.526928782463073730e-01
2.516750693321228027e-01
6.506123542785644531e-01
-9.967139363288879395e-01
-9.826274216175079346e-02
-3.907527923583984375e-01
7.590661644935607910e-01
1.253162473440170288e-01
-2.892436087131500244e-01
5.418686866760253906e-01
2.138090848922729492e+00
1.792540997266769409e-01
4.476006701588630676e-02
-3.977574408054351807e-03
1.168588921427726746e-02
-8.717056363821029663e-02
-1.845579408109188080e-02
1.360851824283599854e-01
1.668149977922439575e-02
5.862806364893913269e-02
1.157795786857604980e-01
-1.234578266739845276e-01
-3.171039372682571411e-02
-1.512138056568801403e-03
-1.654916629195213318e-02
3.221391141414642334e-02
2.960873208940029144e-02
-9.785305708646774292e-02
