7.896046638488769531e-01
-4.814205318689346313e-02
-3.987932577729225159e-02
1.002314448356628418e+00
-2.116381824016571045e-01
7.964257001876831055e-01
-7.305412292480468750e-01
2.516351044178009033e-01
6.717264652252197266e-01
-9.285394549369812012e-01
6.289167702198028564e-02
-2.533324658870697021e-01
5.925312638282775879e-01
9.044560790061950684e-02
-2.642449438571929932e-01
5.167236924171447754e-01
2.141726732254028320e+00
2.658055424690246582e-01
4.281602427363395691e-02
-1.161796692758798599e-02
7.958220317959785461e-03
1.365858362987637520e-03
-5.012555792927742004e-02
1.292300820350646973e-01
3.179321810603141785e-02
6.619056314229965210e-02
1.163990721106529236e-01
-8.969134092330932617e-02
8.246893994510173798e-03
3.175450861454010010e-02
-7.459056377410888672e-02
1.849384605884552002e-02
4.010132327675819397e-02
-1.148472279310226440e-01
