7.849600315093994141e-01
-4.882997646927833557e-02
-3.920626640319824219e-02
1.002314448356628418e+00
-1.998312771320343018e-01
7.987122535705566406e-01
-7.364599704742431641e-01
2.534494102001190186e-01
6.728140115737915039e-01
-9.380528926849365234e-01
5.318356677889823914e-02
-2.631162703037261963e-01
5.981888175010681152e-01
9.219941496849060059e-02
-2.647546529769897461e-01
5.208116769790649414e-01
2.145981073379516602e+00
2.593790590763092041e-01
4.385702311992645264e-02
-1.115569379180669785e-02
8.324774913489818573e-03
-6.419339682906866074e-03
-4.688633605837821960e-02
1.322549432516098022e-01
2.831601724028587341e-02
6.548487395048141479e-02
1.193659305572509766e-01
-9.662871062755584717e-02
4.714834038168191910e-03
2.940904721617698669e-02
-7.238846272230148315e-02
1.792952418327331543e-02
3.869961202144622803e-02
-1.125442013144493103e-01
