1.101209688931703568e-02
4.463313089217990637e-04
5.686215590685606003e-04
1.366712695016758516e-05
8.165324479341506958e-02
5.752685293555259705e-02
1.214252561330795288e-01
2.779197320342063904e-02
8.303247392177581787e-02
1.270225197076797485e-01
8.645585924386978149e-02
1.650611907243728638e-01
1.086752042174339294e-01
3.706948459148406982e-02
1.656496524810791016e-01
9.167438000440597534e-02
1.299132704734802246e-01
6.345660984516143799e-02
1.182772591710090637e-02
1.053200215101242065e-01
2.082318253815174103e-02
4.441662430763244629e-01
4.193818092346191406e+00
1.236859035491943359e+01
5.102516174316406250e+01
2.459325313568115234e+00
1.737925529479980469e+01
4.802203750610351562e+01
7.290703296661376953e+00
3.506491088867187500e+01
3.412424087524414062e+01
5.800901412963867188e+00
4.624005126953125000e+01
3.731736373901367188e+01
