7.270423173904418945e-01
-8.303975686430931091e-03
-5.472054705023765564e-02
1.000000238418579102e+00
-2.101526260375976562e-01
7.474680542945861816e-01
-1.002495527267456055e+00
5.502380803227424622e-02
8.675119280815124512e-01
-8.308582901954650879e-01
-3.289088904857635498e-01
-7.324984669685363770e-02
7.108079195022583008e-01
8.246457576751708984e-02
-4.195559322834014893e-01
1.012503743171691895e+00
2.029250383377075195e+00
5.783667042851448059e-02
-8.097018301486968994e-02
-1.914408057928085327e-02
-9.620890952646732330e-03
2.907933592796325684e-01
-6.801180541515350342e-02
1.154489219188690186e-01
-7.336436212062835693e-02
3.169342642650008202e-03
1.261560618877410889e-01
-1.391319930553436279e-02
-9.181639552116394043e-02
1.107502207159996033e-01
-7.569139450788497925e-02
4.567988216876983643e-02
-5.983680952340364456e-03
5.285206809639930725e-02
