Wall time,Step,Value
1650440804.160584,1590,0.19965319335460663
1650440837.4151487,1620,0.19992808997631073
1650440854.1381881,1640,0.19959323108196259
1650440862.5507157,1650,0.19896918535232544
1650440879.3569126,1670,0.19893965125083923
1650440887.6955564,1680,0.19904619455337524
1650440912.7532444,1710,0.19961068034172058
1650440954.961573,1760,0.19933858513832092
1650440963.4408524,1770,0.19949643313884735
1650440971.8466043,1780,0.19947662949562073
1650440996.9737616,1800,0.19963258504867554
1650441005.4838235,1810,0.19990095496177673
1650441022.5675595,1830,0.19966980814933777
1650441039.6938608,1850,0.20027929544448853
1650441048.144579,1860,0.19940690696239471
1650441056.66501,1870,0.1996232122182846
1650441065.150271,1880,0.19997720420360565
1650441082.1789553,1900,0.19965694844722748
1650441090.7648456,1910,0.1998201608657837
1650441150.403863,1980,0.1996072381734848
1650441192.9719615,2020,0.19934141635894775
1650441227.57395,2060,0.20005571842193604
1650441236.273288,2070,0.19989776611328125
1650441244.9090607,2080,0.1999497264623642
1650441279.6462276,2120,0.19982734322547913
1650441305.5643373,2150,0.19930419325828552
1650441331.331071,2180,0.19969072937965393
1650441339.8302505,2190,0.19960497319698334
1650441373.3447747,2220,0.20023199915885925
1650441381.7927413,2230,0.20004510879516602
1650441398.980256,2250,0.199524387717247
1650441407.6994615,2260,0.19961683452129364
1650441416.2423875,2270,0.19981148838996887
1650441433.4830136,2290,0.20005349814891815
1650441442.1695724,2300,0.19939866662025452
1650441459.572233,2320,0.1989823281764984
1650441468.2042906,2330,0.19904816150665283
1650441476.773965,2340,0.19892486929893494
1650441502.4301484,2370,0.200067937374115
1650441536.2528157,2400,0.19965100288391113
1650441579.1322937,2450,0.19972723722457886
1650441596.2753546,2470,0.20011824369430542
1650441613.4530356,2490,0.1998870074748993
1650441621.9437249,2500,0.2001962512731552
1650441664.3602803,2550,0.19909179210662842
1650441690.0614705,2580,0.19980596005916595
1650441698.6215744,2590,0.19989226758480072
1650441715.3234184,2600,0.1999000906944275
1650441723.8342903,2610,0.19995379447937012
1650441740.9319293,2630,0.20007728040218353
1650441775.4302876,2670,0.20069944858551025
1650441792.644035,2690,0.20029114186763763
1650441809.8662002,2710,0.1998896300792694
1650441827.289206,2730,0.19992606341838837
1650441871.32419,2780,0.1997969150543213
1650441897.185155,2800,0.20022939145565033
1650441932.1516674,2840,0.2004374861717224
1650441975.7813556,2890,0.1993929147720337
1650441993.4198165,2910,0.1999913454055786
1650442002.4201987,2920,0.2003340721130371
1650442028.763093,2950,0.20002232491970062
1650442046.1363068,2970,0.1996045708656311
1650442054.9028347,2980,0.20005792379379272
1650442063.7014515,2990,0.19918248057365417
1650442089.6334205,3010,0.200167715549469
1650442098.4822319,3020,0.2001429796218872
1650442107.4254506,3030,0.2002001255750656
1650442142.9844954,3070,0.20024995505809784
1650442151.8904614,3080,0.20001988112926483
1650442169.8067205,3100,0.19967427849769592
1650442196.4347734,3130,0.19991837441921234
1650442231.7667193,3170,0.1999552696943283
1650442240.5992417,3180,0.19955962896347046
1650442249.4737475,3190,0.19975614547729492
1650442266.486146,3200,0.19937285780906677
1650442284.195148,3220,0.19987720251083374
1650442310.6261368,3250,0.1995353400707245
1650442319.5406497,3260,0.1991363763809204
1650442328.3950717,3270,0.1992887258529663
1650442354.916233,3300,0.19974380731582642
1650442363.7863908,3310,0.1996932476758957
1650442381.1141942,3330,0.19988100230693817
1650442433.5145595,3390,0.19983574748039246
1650442459.2167292,3410,0.19950804114341736
1650442485.3073401,3440,0.19988267123699188
1650442494.042843,3450,0.19978541135787964
1650442511.3922958,3470,0.2001589983701706
1650442520.1101809,3480,0.19921869039535522
1650442563.36834,3530,0.199837327003479
1650442572.0501044,3540,0.19982266426086426
1650442589.2810352,3560,0.19933760166168213
1650442606.6285026,3580,0.1998053640127182
1650442615.1580365,3590,0.19968049228191376
1650442631.9406579,3600,0.19912640750408173
1650442657.8682818,3630,0.19978249073028564
1650442666.526688,3640,0.20033979415893555
1650442692.5087955,3670,0.1998584270477295
1650442701.1827269,3680,0.19917085766792297
1650442718.3932412,3700,0.19978736340999603
1650442726.9755359,3710,0.1998111456632614
1650442744.2798247,3730,0.19945691525936127
1650442779.0301976,3770,0.19989943504333496
1650442787.7839196,3780,0.20009367167949677
1650442796.3048916,3790,0.20006462931632996
1650442821.6278045,3810,0.19990292191505432
1650442830.2115757,3820,0.20016393065452576
1650442856.041174,3850,0.19934111833572388
1650442864.5189822,3860,0.1998206079006195
1650442873.0656831,3870,0.19996652007102966
1650442881.597475,3880,0.1993008553981781
1650442898.6530685,3900,0.2001439332962036
1650442907.273532,3910,0.19995234906673431
1650442915.6594481,3920,0.19983160495758057
1650442924.080368,3930,0.20018422603607178
1650443008.1786926,4020,0.199269637465477
1650443016.6179793,4030,0.19974437355995178
1650443033.3930779,4050,0.19945679605007172
1650443058.594559,4080,0.19892293214797974
1650443117.6563754,4150,0.1994234323501587
1650443126.0789032,4160,0.19976383447647095
1650443168.0049472,4200,0.19976703822612762
1650443176.4620936,4210,0.1994805932044983
1650443184.9342453,4220,0.19883541762828827
1650443201.7132142,4240,0.19965754449367523
1650443218.4431126,4260,0.198844775557518
1650443251.7447424,4300,0.19920992851257324
1650443327.3982906,4390,0.19961169362068176
1650443343.9671025,4400,0.19976072013378143
1650443352.3718946,4410,0.19979986548423767
1650443360.8113117,4420,0.19923290610313416
1650443377.5699506,4440,0.1995527148246765
1650443386.018788,4450,0.1981666386127472
1650443411.229353,4480,0.19986221194267273
1650443436.4325027,4510,0.19985559582710266
1650443494.4170353,4580,0.19857463240623474
1650443502.7165546,4590,0.1990513652563095
1650443519.1039636,4600,0.19967618584632874
1650443527.4758692,4610,0.19849345088005066
1650443544.2722778,4630,0.19849741458892822
1650443552.594167,4640,0.19890467822551727
1650443560.9681098,4650,0.19857387244701385
1650443577.708899,4670,0.19889488816261292
1650443586.0515065,4680,0.19909821450710297
1650443594.4092686,4690,0.1992645561695099
1650443611.0945928,4710,0.19959720969200134
1650443627.7366366,4730,0.19972097873687744
1650443636.1100793,4740,0.19987671077251434
1650443669.367631,4780,0.1996225118637085
1650443734.586237,4850,0.1986578404903412
1650443758.9565334,4880,0.20000043511390686
1650443767.0238242,4890,0.19949327409267426
1650443783.207666,4910,0.1999000906944275
1650443799.6063745,4930,0.19830888509750366
1650443824.3607938,4960,0.19807881116867065
1650443922.3306844,5070,0.1991938352584839
1650443946.781358,5100,0.19961652159690857
1650443955.0163221,5110,0.2000974863767624
1650443963.1695304,5120,0.1985914409160614
1650443979.740987,5140,0.1993354856967926
1650443996.1176693,5160,0.19879209995269775
1650444004.4045796,5170,0.20010332763195038
1650444020.9038656,5190,0.19920223951339722
1650444070.1651824,5240,0.19946400821208954
1650444078.4252594,5250,0.19934050738811493
1650444127.532065,5310,0.19936208426952362
1650444144.0358584,5330,0.19913062453269958
1650444152.2884648,5340,0.1993911862373352
1650444160.4887555,5350,0.19893059134483337
1650444168.6328704,5360,0.19990667700767517
1650444176.8354015,5370,0.19934070110321045
1650444185.009501,5380,0.19851768016815186
1650444193.1719375,5390,0.19782201945781708
1650444209.5245306,5400,0.19927212595939636
1650444217.6920767,5410,0.19933055341243744
1650444225.829901,5420,0.19814270734786987
1650444242.2020006,5440,0.1984723061323166
1650444266.7738917,5470,0.19885894656181335
1650444274.9799492,5480,0.19943301379680634
1650444283.2556992,5490,0.19984900951385498
1650444299.6429498,5510,0.1983075588941574
1650444332.468051,5550,0.1993541568517685
1650444348.8312454,5570,0.19933311641216278
1650444365.2355716,5590,0.1990223228931427
1650444406.1042972,5630,0.19826774299144745
1650444414.3523636,5640,0.1999591439962387
1650444422.5747244,5650,0.19832774996757507
1650444438.9563808,5670,0.199075385928154
1650444455.1727428,5690,0.19943802058696747
1650444471.4154897,5710,0.19887404143810272
1650444487.8035443,5730,0.1999647617340088
1650444496.052788,5740,0.198808953166008
1650444520.3718393,5770,0.19959458708763123
1650444536.7723823,5790,0.19947180151939392
1650444553.0256085,5800,0.1989622712135315
1650444561.1841993,5810,0.19956576824188232
1650444569.4113479,5820,0.19972237944602966
1650444577.5455163,5830,0.198719784617424
1650444585.6294987,5840,0.19834324717521667
1650444601.9274511,5860,0.19951222836971283
1650444610.0281646,5870,0.19899217784404755
1650444650.5890508,5920,0.1996135413646698
1650444658.7421103,5930,0.19915884733200073
1650444675.0716088,5950,0.19935759902000427
1650444683.2403886,5960,0.1987036168575287
1650444691.4693274,5970,0.1983914077281952
1650444723.892974,6000,0.19868837296962738
1650444740.058803,6020,0.19827233254909515
1650444756.2205327,6040,0.19948169589042664
1650444772.4985967,6060,0.19872605800628662
1650444788.8035913,6080,0.19921402633190155
1650444805.0349042,6100,0.19938433170318604
1650444813.0890095,6110,0.198637455701828
1650444821.2529967,6120,0.19908450543880463
1650444845.2774398,6150,0.19835224747657776
1650444877.1719193,6190,0.198238343000412
1650444893.2984695,6200,0.19924664497375488
1650444909.3881214,6220,0.198290154337883
1650444917.4297106,6230,0.19835922122001648
1650444933.6399813,6250,0.19798144698143005
1650444965.8704054,6290,0.19900505244731903
1650445006.2190735,6340,0.19925948977470398
1650445070.299526,6410,0.19886481761932373
1650445078.3440666,6420,0.19944028556346893
1650445094.3242054,6440,0.19842597842216492
1650445102.2780662,6450,0.1985536515712738
1650445110.2578871,6460,0.19832557439804077
1650445118.268274,6470,0.19918236136436462
1650445126.2124348,6480,0.19907008111476898
1650445134.3196914,6490,0.1991618573665619
1650445150.4376953,6510,0.19913998246192932
1650445158.4397583,6520,0.19855491816997528
1650445190.634542,6560,0.19846951961517334
1650445198.6644914,6570,0.19890865683555603
1650445214.782189,6590,0.19947104156017303
1650445238.910941,6610,0.1990664005279541
1650445263.0694659,6640,0.1990809440612793
1650445279.0793295,6660,0.19922082126140594
1650445287.1680305,6670,0.19778454303741455
1650445295.1432958,6680,0.19982832670211792
1650445318.9042575,6710,0.1994440257549286
1650445326.8187428,6720,0.19938914477825165
1650445334.8101525,6730,0.19839893281459808
1650445342.7084272,6740,0.1994284689426422
1650445350.7544007,6750,0.19842831790447235
1650445366.791487,6770,0.19965331256389618
1650445374.8795648,6780,0.19826757907867432
1650445382.9185314,6790,0.19833815097808838
1650445407.024359,6810,0.19871270656585693
1650445414.9999452,6820,0.19890636205673218
1650445423.048643,6830,0.1987907588481903
1650445431.0018606,6840,0.19968900084495544
1650445439.0212615,6850,0.19838041067123413
1650445446.9403656,6860,0.19974622130393982
1650445462.9592562,6880,0.19932758808135986
1650445470.9772868,6890,0.19907736778259277
1650445494.9657257,6920,0.1992170810699463
1650445527.142231,6960,0.19834022223949432
1650445551.3278368,6990,0.19912753999233246
1650445567.552326,7000,0.19793701171875
1650445575.6531663,7010,0.19919389486312866
1650445591.8429554,7030,0.19963276386260986
1650445599.9774559,7040,0.1985364556312561
1650445608.1015346,7050,0.1992105096578598
1650445616.1369417,7060,0.199405238032341
1650445632.401365,7080,0.19821882247924805
1650445640.4799354,7090,0.19928261637687683
1650445648.5902543,7100,0.19869843125343323
1650445680.613957,7140,0.1982673853635788
1650445712.679883,7180,0.1983068883419037
1650445720.7398522,7190,0.19816085696220398
1650445744.8628523,7210,0.1980787217617035
1650445752.8616705,7220,0.1985742151737213
1650445760.8241098,7230,0.1996724009513855
1650445768.8359401,7240,0.19838151335716248
1650445776.8488133,7250,0.19908688962459564
1650445784.7992039,7260,0.1994728446006775
1650445808.8670692,7290,0.19842271506786346
1650445816.8096216,7300,0.19833865761756897
1650445864.8457353,7360,0.19955065846443176
1650445880.76119,7380,0.1979919672012329
1650445888.6807675,7390,0.19895271956920624
1650445904.7049482,7400,0.19952857494354248
1650445912.621857,7410,0.19783857464790344
1650445928.6108391,7430,0.19845061004161835
1650445952.6314023,7460,0.19827932119369507
1650445960.6083198,7470,0.19786012172698975
1650445984.4584143,7500,0.19860181212425232
1650445992.3029346,7510,0.19845491647720337
1650446000.2174628,7520,0.198623389005661
1650446016.0630124,7540,0.19866739213466644
1650446031.7397268,7560,0.19822490215301514
1650446055.489099,7590,0.19892233610153198
1650446071.523264,7600,0.19942644238471985
1650446087.3107426,7620,0.198780819773674
1650446110.9527621,7650,0.19880084693431854
1650446118.8310723,7660,0.19933366775512695
1650446126.6007862,7670,0.19906780123710632
1650446142.4191582,7690,0.198356032371521
1650446150.2703893,7700,0.19901977479457855
1650446158.1568909,7710,0.19938397407531738
1650446173.8922884,7730,0.1982780545949936
1650446181.81409,7740,0.19920802116394043
1650446189.62378,7750,0.19985875487327576
1650446237.1779196,7800,0.19981440901756287
1650446269.1542454,7840,0.19834129512310028
1650446277.198022,7850,0.19947823882102966
1650446293.315877,7870,0.19922363758087158
1650446309.43898,7890,0.1980055272579193
1650446325.4644608,7910,0.19874553382396698
1650446333.4223568,7920,0.19808536767959595
1650446341.3932843,7930,0.19831115007400513
1650446349.456991,7940,0.19868847727775574
1650446357.5587845,7950,0.19948810338974
1650446365.561469,7960,0.1994026154279709
1650446381.549742,7980,0.19917646050453186
1650446405.7536495,8000,0.198245570063591
1650446421.7752132,8020,0.1988563984632492
1650446446.0817833,8050,0.19838547706604004
1650446462.3987544,8070,0.19962887465953827
1650446470.5169058,8080,0.1992562711238861
1650446478.5448484,8090,0.1985112726688385
1650446511.0984666,8130,0.19878342747688293
1650446527.378656,8150,0.1984255313873291
1650446535.5246987,8160,0.19809210300445557
1650446552.0515652,8180,0.19957898557186127
1650446584.7040472,8210,0.19854792952537537
1650446601.119423,8230,0.1995953768491745
1650446609.2610495,8240,0.19873833656311035
1650446617.3351445,8250,0.1985909342765808
1650446642.0064585,8280,0.1979454755783081
1650446666.6805396,8310,0.19830012321472168
1650446674.8836184,8320,0.19847014546394348
1650446691.141425,8340,0.1984541416168213
1650446707.5202487,8360,0.1982043981552124
1650446723.751019,8380,0.199199378490448
1650446772.4576573,8430,0.19871394336223602
1650446788.5763745,8450,0.19843778014183044
1650446796.71124,8460,0.19921943545341492
1650446804.7852147,8470,0.19827207922935486
1650446812.867188,8480,0.19827446341514587
1650446837.351053,8510,0.19825232028961182
1650446885.6775708,8570,0.1979796588420868
1650446901.7350807,8590,0.19783934950828552
1650446917.949642,8600,0.1986515372991562
1650446926.1572664,8610,0.1984018087387085
1650446934.2311893,8620,0.19817984104156494
1650446942.3757136,8630,0.19849258661270142
1650446974.848533,8670,0.19862854480743408
1650446991.1255262,8690,0.1986594796180725
1650446999.1605299,8700,0.19965368509292603
1650447023.6373172,8730,0.19809353351593018
1650447031.70679,8740,0.19930648803710938
1650447039.796681,8750,0.19830749928951263
1650447047.9048612,8760,0.19803425669670105
1650447055.9497228,8770,0.19940683245658875
1650447072.2240815,8790,0.19867822527885437
1650447088.5497396,8800,0.19920405745506287
1650447096.6373768,8810,0.1980331838130951
1650447104.7792847,8820,0.19872921705245972
1650447120.874592,8840,0.1991194486618042
1650447145.281999,8870,0.19906990230083466
1650447161.3363738,8890,0.1997300237417221
1650447169.353832,8900,0.19960109889507294
1650447185.4444067,8920,0.19881927967071533
1650447193.466083,8930,0.19913350045681
1650447217.6283035,8960,0.19928252696990967
1650447225.6791956,8970,0.19770336151123047
1650447241.8501704,8990,0.1983926147222519
1650447258.0919702,9000,0.1979052722454071
1650447314.7823334,9070,0.19806036353111267
1650447323.017235,9080,0.1992315649986267
1650447331.1316683,9090,0.19984154403209686
1650447339.191466,9100,0.1986013650894165
1650447347.3281934,9110,0.19890591502189636
1650447355.47117,9120,0.19943903386592865
1650447363.566635,9130,0.19953656196594238
1650447379.560762,9150,0.19873730838298798
1650447387.62643,9160,0.19757628440856934
1650447395.7066777,9170,0.19939348101615906
1650447427.947598,9200,0.19800965487957
1650447435.9675615,9210,0.19819895923137665
1650447443.9532692,9220,0.19993802905082703
1650447451.9786956,9230,0.1987231969833374
1650447468.085759,9250,0.1985037922859192
1650447516.5231419,9310,0.19903872907161713
1650447524.5873938,9320,0.19868050515651703
1650447532.7003245,9330,0.1989363133907318
1650447548.7234213,9350,0.19918623566627502
1650447580.9963608,9390,0.19923529028892517
1650447613.4023547,9420,0.19863641262054443
1650447637.5718594,9450,0.19947859644889832
1650447670.0677907,9490,0.1989642083644867
1650447694.2567542,9520,0.19894865155220032
1650447702.3914497,9530,0.19908832013607025
1650447710.5023978,9540,0.19768285751342773
1650447726.6641042,9560,0.19848737120628357
1650447734.734422,9570,0.19933973252773285
1650447742.7948716,9580,0.19856730103492737
1650447775.272658,9610,0.19833402335643768
1650447783.425881,9620,0.19839094579219818
1650447799.7091525,9640,0.19909320771694183
1650447815.8879585,9660,0.19918416440486908
1650447823.9649336,9670,0.1987968385219574
1650447840.120886,9690,0.19878892600536346
1650447856.286164,9710,0.19939546287059784
1650447864.364881,9720,0.19975316524505615
1650447880.4117393,9740,0.1983805000782013
1650447896.513049,9760,0.1984606832265854
1650447904.5906205,9770,0.19877851009368896
1650447912.639844,9780,0.19829535484313965
1650447920.8036802,9790,0.1984878033399582
1650447953.1855447,9820,0.1980128288269043
1650447961.296979,9830,0.19834095239639282
1650447969.3900518,9840,0.19943776726722717
1650447993.4934561,9870,0.19810935854911804
1650448001.5205405,9880,0.19864600896835327
1650448066.8892138,9960,0.19977490603923798
1650448091.3540726,9990,0.19971226155757904
1650448107.6871755,10000,0.19919733703136444
1650448124.0173306,10020,0.19878922402858734
1650448140.3768146,10040,0.19872865080833435
1650448148.5429308,10050,0.1997101604938507
1650448173.0332103,10080,0.1991550773382187
1650448181.1130838,10090,0.19949369132518768
1650448197.28864,10110,0.19890114665031433
1650448205.340837,10120,0.19962751865386963
1650448213.441757,10130,0.19927601516246796
1650448221.6052938,10140,0.19984909892082214
1650448245.9136968,10170,0.19937941431999207
1650448318.108644,10250,0.19868749380111694
1650448326.1344426,10260,0.1989814043045044
1650448334.1072752,10270,0.19847655296325684
1650448350.09079,10290,0.19876477122306824
1650448366.033174,10310,0.19901224970817566
1650448373.924158,10320,0.19914059340953827
1650448381.8682337,10330,0.19967174530029297
1650448397.7864082,10350,0.19888244569301605
1650448413.8361807,10370,0.19800245761871338
1650448421.841264,10380,0.198606476187706
1650448429.754304,10390,0.1986774206161499
1650448461.7442331,10420,0.19860777258872986
1650448469.7920501,10430,0.1986939162015915
1650448477.892929,10440,0.19977955520153046
1650448517.855911,10490,0.19982478022575378
1650448533.7968996,10510,0.19968962669372559
1650448541.8101828,10520,0.19876772165298462
1650448565.762767,10550,0.1986021250486374
1650448581.566075,10570,0.19949977099895477
1650448637.7690306,10630,0.19912311434745789
1650448645.8812706,10640,0.19923081994056702
1650448661.9799495,10660,0.19956588745117188
1650448678.1099932,10680,0.1994236707687378
1650448710.4091768,10720,0.19953857362270355
1650448726.4335036,10740,0.1993890255689621
1650448742.3629289,10760,0.19842088222503662
1650448758.2845585,10780,0.19897715747356415
1650448782.2975078,10800,0.19967828691005707
1650448798.4264295,10820,0.19951748847961426
1650448806.4355218,10830,0.19902276992797852
1650448814.419804,10840,0.19941094517707825
1650448822.44167,10850,0.1987621784210205
1650448830.5397284,10860,0.19843217730522156
1650448862.6868157,10900,0.19914238154888153
1650448878.7789607,10920,0.199282705783844
1650448886.8501163,10930,0.19907991588115692
1650448935.074391,10990,0.19886070489883423
1650448959.250638,11010,0.19824782013893127
1650448975.3454652,11030,0.1997915506362915
1650448983.3680992,11040,0.19908007979393005
1650448991.345617,11050,0.19986799359321594
1650449038.9849308,11110,0.19927458465099335
1650449062.788085,11140,0.19944731891155243
1650449078.6700506,11160,0.19837045669555664
1650449102.7108583,11190,0.19897595047950745
1650449134.8083766,11220,0.19950348138809204
1650449142.7910686,11230,0.1987622082233429
1650449158.8828437,11250,0.1994180977344513
1650449166.9352262,11260,0.19916129112243652
1650449174.9399223,11270,0.19870898127555847
1650449183.034266,11280,0.19914500415325165
1650449199.149347,11300,0.19844874739646912
1650449207.180207,11310,0.1996990442276001
1650449223.3167734,11330,0.20493555068969727
1650449231.6225498,11340,0.2030538022518158
1650449239.8730998,11350,0.20177775621414185
1650449264.2987194,11380,0.20094597339630127
1650449272.3942978,11390,0.20043818652629852
1650449296.466821,11410,0.2000812292098999
1650449361.7111967,11490,0.19988954067230225
1650449369.7421348,11500,0.19933483004570007
1650449377.761501,11510,0.19976113736629486
1650449385.766997,11520,0.19944731891155243
1650449409.8120675,11550,0.19845852255821228
1650449417.8435645,11560,0.19937573373317719
1650449425.8515322,11570,0.19850978255271912
1650449458.1515908,11600,0.19854888319969177
1650449466.3153713,11610,0.19829773902893066
1650449474.3677058,11620,0.1985437124967575
1650449498.6796339,11650,0.19966690242290497
1650449594.647794,11770,0.19829528033733368
1650449626.8702319,11800,0.19930407404899597
1650449642.9563973,11820,0.1992993950843811
1650449650.977593,11830,0.1993788778781891
1650449667.0170658,11850,0.19936707615852356
1650449675.0523903,11860,0.1997193992137909
1650449698.8658938,11890,0.19822576642036438
1650449722.8611257,11920,0.19932787120342255
1650449730.8675454,11930,0.19860152900218964
1650449738.7825756,11940,0.19947877526283264
1650449746.710566,11950,0.19831442832946777
1650449754.6045198,11960,0.19824008643627167
1650449762.5598774,11970,0.19969171285629272
1650449770.4541583,11980,0.1992570012807846
1650449778.3947423,11990,0.19950151443481445
1650449802.3749413,12010,0.19924263656139374
1650449818.312146,12030,0.19820991158485413
1650449826.1982715,12040,0.19895049929618835
1650449842.1551085,12060,0.19870877265930176
1650449857.9837346,12080,0.1987835168838501
1650449873.8720763,12100,0.19985061883926392
1650449881.7547052,12110,0.19892172515392303
1650449889.5799499,12120,0.19841758906841278
1650449897.3884423,12130,0.1991225928068161
1650449905.299701,12140,0.19834952056407928
1650449913.1403387,12150,0.19908666610717773
1650449944.890402,12190,0.19902074337005615
1650449992.7134836,12240,0.19925975799560547
1650450000.5805948,12250,0.19919759035110474
1650450016.410654,12270,0.1989939659833908
1650450024.2919872,12280,0.19853749871253967
1650450055.9656916,12320,0.19976012408733368
1650450063.8483264,12330,0.19984707236289978
1650450071.7971897,12340,0.1994141787290573
1650450087.6421156,12360,0.19782361388206482
1650450111.6293314,12390,0.19916948676109314
1650450143.844523,12420,0.19888398051261902
1650450159.842655,12440,0.19985036551952362
1650450175.8138218,12460,0.19948041439056396
1650450183.8880794,12470,0.19874899089336395
1650450199.9438746,12490,0.19933824241161346
1650450207.920511,12500,0.19869379699230194
1650450231.9296453,12530,0.19970731437206268
1650450239.9325309,12540,0.19951216876506805
1650450247.9005942,12550,0.19917196035385132
1650450263.896675,12570,0.19867877662181854
1650450271.8247726,12580,0.19965538382530212
1650450279.7217705,12590,0.19861432909965515
1650450303.5932832,12610,0.19925007224082947
1650450311.4348705,12620,0.19915497303009033
1650450319.409365,12630,0.19957345724105835
1650450327.3039217,12640,0.1992502063512802
1650450335.3242629,12650,0.1991831362247467
1650450343.2397656,12660,0.1993400752544403
1650450383.090674,12710,0.19939079880714417
1650450391.106785,12720,0.19825288653373718
1650450407.0033982,12740,0.19894056022167206
1650450438.9071913,12780,0.199178546667099
1650450446.8541307,12790,0.19985680282115936
1650450470.8566158,12810,0.20019009709358215
1650450502.8094409,12850,0.19796642661094666
1650450518.8705788,12870,0.19910822808742523
1650450534.8225996,12890,0.19848869740962982
1650450550.8806539,12910,0.19901971518993378
1650450558.9112325,12920,0.1996619701385498
1650450566.8465424,12930,0.19804471731185913
1650450574.850983,12940,0.1992945373058319
1650450590.9335961,12960,0.19963638484477997
1650450614.8711448,12990,0.19922414422035217
1650450630.86437,13000,0.19845275580883026
1650450646.7397506,13020,0.19848106801509857
1650450654.7347732,13030,0.19854521751403809
1650450662.6977162,13040,0.19784948229789734
1650450678.623052,13060,0.19866375625133514
1650450710.482183,13100,0.19901137053966522
1650450726.3904016,13120,0.19790267944335938
1650450734.36001,13130,0.19869451224803925
1650450750.3825648,13150,0.1997775435447693
1650450758.2948797,13160,0.19937632977962494
1650450782.2933757,13190,0.19806407392024994
1650450798.3755257,13200,0.19836533069610596
1650450838.3222654,13250,0.19943615794181824
1650450846.376631,13260,0.19945555925369263
1650450854.3372257,13270,0.19823609292507172
1650450862.3288407,13280,0.19830656051635742
1650450878.314553,13300,0.19913864135742188
1650450894.2224,13320,0.19942542910575867
1650450902.1435933,13330,0.19884048402309418
1650450910.138645,13340,0.19937746226787567
1650450918.1714797,13350,0.199772447347641
1650450926.0741165,13360,0.19919221103191376
1650450934.0808346,13370,0.1981247365474701
1650450966.0918202,13400,0.19873878359794617
1650450990.192494,13430,0.1992814987897873
1650451006.1174743,13450,0.1990145891904831
1650451022.2450368,13470,0.1987350434064865
1650451030.2580497,13480,0.19900467991828918
1650451038.3487172,13490,0.19924640655517578
1650451046.2804134,13500,0.1992742419242859
1650451054.2851527,13510,0.19831010699272156
1650451086.0284622,13550,0.19839033484458923
1650451117.8434057,13590,0.19854944944381714
1650451141.9534302,13610,0.19820672273635864
