1.660755090415477753e-02
8.734663133509457111e-04
1.947539160028100014e-03
2.905007386289071292e-05
8.789967000484466553e-02
2.820529937744140625e-01
1.513121724128723145e-01
1.450717151165008545e-01
1.468825191259384155e-01
1.471969038248062134e-01
4.708445444703102112e-02
3.334641456604003906e-01
2.830795347690582275e-01
1.181778237223625183e-01
2.305846661329269409e-01
1.569869220256805420e-01
4.179575741291046143e-01
6.631097197532653809e-02
4.092117026448249817e-02
1.250389367341995239e-01
4.398926720023155212e-02
8.346365094184875488e-01
1.440437316894531250e+01
4.660015487670898438e+01
5.432458496093750000e+01
3.346569824218750000e+01
2.451526069641113281e+01
4.461560821533203125e+01
5.765418052673339844e+00
8.010269927978515625e+01
8.570932769775390625e+01
1.792229270935058594e+01
4.619234466552734375e+01
5.811677551269531250e+01
