Wall time,Step,Value
1650443168.0048025,4200,-0.0019277408719062805
1650443176.4620476,4210,0.0007408924866467714
1650443184.9341187,4220,-0.0010779077420011163
1650443201.7130814,4240,-0.002432490698993206
1650443218.4429924,4260,9.407443576492369e-05
1650443251.7446084,4300,-0.0037822797894477844
1650443327.3980649,4390,-0.0023975996300578117
1650443343.9670074,4400,-0.0032525903079658747
1650443352.3718398,4410,-0.004802176728844643
1650443360.8111942,4420,-0.004161936696618795
1650443377.5698369,4440,-0.0025910791009664536
1650443386.0186994,4450,-0.003338693641126156
1650443411.2292686,4480,-0.004615879617631435
1650443436.4324162,4510,-0.0017827817937359214
1650443494.4169014,4580,0.0004728080239146948
1650443502.7164476,4590,-0.005068342201411724
1650443519.1038668,4600,-0.002452410524711013
1650443527.4756675,4610,-0.0031080341432243586
1650443544.2721415,4630,0.002211598213762045
1650443552.5940788,4640,-0.0021027422044426203
1650443560.9679773,4650,-0.0018855531234294176
1650443577.7088408,4670,-0.0011647938517853618
1650443586.0504656,4680,0.0005900529213249683
1650443594.4091358,4690,-0.004884542431682348
1650443611.094464,4710,0.002605195390060544
1650443627.736517,4730,-0.002073094015941024
1650443636.1100347,4740,-0.0028394898399710655
1650443669.3674943,4780,-0.0021783066913485527
1650443734.5861025,4850,-0.004381708335131407
1650443758.956438,4880,-0.002539952052757144
1650443767.023692,4890,-0.0022424792405217886
1650443783.2075346,4910,-0.002403656020760536
1650443799.6062787,4930,-0.001173072843812406
1650443824.360661,4960,-0.00033047888427972794
1650443922.330533,5070,-0.0008598054409958422
1650443946.7812555,5100,0.0024874149821698666
1650443955.0161889,5110,-0.003084528725594282
1650443963.1694417,5120,-0.0026816618628799915
1650443979.740924,5140,-0.005234710406512022
1650443996.1175468,5160,-0.002723431447520852
1650444004.4044497,5170,-0.0010640471009537578
1650444020.9037154,5190,-0.00012900982983410358
1650444070.165095,5240,0.0008399196085520089
1650444078.4251266,5250,-0.00039427753654308617
1650444127.5319688,5310,0.006017165258526802
1650444144.0348692,5330,-0.004320140928030014
1650444152.288377,5340,-0.0013910604175180197
1650444160.4886994,5350,0.0017560133710503578
1650444168.632737,5360,-0.0027336226776242256
1650444176.83527,5370,-0.0036926029715687037
1650444185.009415,5380,0.00301944836974144
1650444193.1718097,5390,-0.0003169799456372857
1650444209.5244281,5400,-0.0033747355919331312
1650444217.6919696,5410,-0.0001285469625145197
1650444225.8298542,5420,0.0023386196698993444
1650444242.2018695,5440,0.0006748543819412589
1650444266.773846,5470,-0.0007351947133429348
1650444274.9798152,5480,0.000599190010689199
1650444283.2556121,5490,-0.0022202786058187485
1650444299.6426713,5510,0.0028625752311199903
1650444332.467898,5550,-0.001447818474844098
1650444348.8311107,5570,0.0003987746313214302
1650444365.235434,5590,-0.0025520327035337687
1650444406.1042123,5630,0.0017007386777549982
1650444414.3522267,5640,-0.0025416009593755007
1650444422.5745878,5650,-0.0020640352740883827
1650444438.9562492,5670,-0.0022688726894557476
1650444455.1726575,5690,-0.002279758919030428
1650444471.4153595,5710,0.006131432484835386
1650444487.8034077,5730,-0.0007125141564756632
1650444496.0527015,5740,-0.004018955398350954
1650444520.3717346,5770,0.002647210843861103
1650444536.7722592,5790,0.0002762824296951294
1650444553.025476,5800,-6.946775829419494e-05
1650444561.1841366,5810,-0.002405094215646386
1650444569.4112108,5820,0.0013976950431242585
1650444577.5454311,5830,-0.0006368879694491625
1650444585.6294372,5840,-0.0006037252605892718
1650444601.92732,5860,0.0010926370741799474
1650444610.027962,5870,0.007901870645582676
1650444650.588914,5920,0.002530672587454319
1650444658.741966,5930,-0.001356539549306035
1650444675.071521,5950,-0.0031415594276040792
1650444683.240258,5960,-0.0035126921720802784
1650444691.4691958,5970,-0.0025809328071773052
1650444723.8928473,6000,0.003744856920093298
1650444740.0586684,6020,0.0005692883860319853
1650444756.2204416,6040,8.612390956841409e-05
1650444772.4984758,6060,0.0026410287246108055
1650444788.8034601,6080,-0.0029111122712492943
1650444805.0348048,6100,-0.0019930447451770306
1650444813.0888753,6110,0.005234175827354193
1650444821.252866,6120,-0.002565295435488224
1650444845.2772396,6150,-0.0041191112250089645
1650444877.171829,6190,0.0021393124479800463
1650444893.2983522,6200,0.010304759256541729
1650444909.387925,6220,-0.00294511578977108
1650444917.4296243,6230,0.0007246551103889942
1650444933.6398902,6250,0.0034979861229658127
1650444965.8700562,6290,0.006978941150009632
1650445006.218995,6340,-0.00019147235434502363
1650445070.2993221,6410,-0.0013379671145230532
1650445078.343936,6420,-0.0030853929929435253
1650445094.3240724,6440,-0.0022320153657346964
1650445102.277936,6450,0.0016748327761888504
1650445110.2577865,6460,0.0019928617402911186
1650445118.268141,6470,-0.0004222632560413331
1650445126.2122514,6480,-0.003435063175857067
1650445134.3196313,6490,-0.004000815097242594
1650445150.437554,6510,-0.0026844113599509
1650445158.439616,6520,0.0009261901141144335
1650445190.6344085,6560,-0.0023510130122303963
1650445198.664336,6570,-0.0007286680047400296
1650445214.7820528,6590,-0.0007319040596485138
1650445238.9108164,6610,-0.0009905823972076178
1650445263.069365,6640,-8.490600157529116e-05
1650445279.079232,6660,0.004182780161499977
1650445287.1679423,6670,0.002204518299549818
1650445295.1431594,6680,-0.002855730475857854
1650445318.9041252,6710,-0.0020072180777788162
1650445326.8186183,6720,-0.0007524447282776237
1650445334.810023,6730,0.005060743540525436
1650445342.7083669,6740,8.993002120405436e-05
1650445350.7542653,6750,7.169248419813812e-06
1650445366.7913983,6770,-0.0018356386572122574
1650445374.8794327,6780,-0.001345825963653624
1650445382.9184246,6790,-0.0014286171644926071
1650445407.0242639,6810,0.004615284036844969
1650445414.999854,6820,-0.003746465314179659
1650445423.0476406,6830,-0.0033561792224645615
1650445431.0017693,6840,-0.0013726577162742615
1650445439.0211453,6850,0.0014422793174162507
1650445446.9402328,6860,-0.003820708952844143
1650445462.9591248,6880,0.0036903920117765665
1650445470.977152,6890,0.00016595167107880116
1650445494.9656346,6920,0.0037679881788790226
1650445527.1420941,6960,0.005544223822653294
1650445551.3277025,6990,-0.0025780682917684317
1650445567.552261,7000,-0.00225244858302176
1650445575.6530366,7010,0.0023454276379197836
1650445591.8428197,7030,-0.0031155748292803764
1650445599.976252,7040,-0.0008879043161869049
1650445608.1014342,7050,0.002848605625331402
1650445616.136807,7060,-0.0027744893450289965
1650445632.4011347,7080,-0.0013814063277095556
1650445640.4798405,7090,-0.003750789910554886
1650445648.5901208,7100,0.001939528388902545
1650445680.6137054,7140,-0.0012611359125003219
1650445712.6797502,7180,-0.002316481666639447
1650445720.7397122,7190,0.0009683552198112011
1650445744.8627632,7210,0.00036168890073895454
1650445752.8615777,7220,-0.0025141569785773754
1650445760.823982,7230,0.0017006630077958107
1650445768.835808,7240,-0.0008421367383562028
1650445776.8487263,7250,0.004749371204525232
1650445784.799105,7260,-0.002012282144278288
1650445808.8669362,7290,-0.0007971093291416764
1650445816.8095345,7300,0.002951649948954582
1650445864.845646,7360,-0.0031703575514256954
1650445880.7611012,7380,0.002697637304663658
1650445888.6805716,7390,0.0033285110257565975
1650445904.7048614,7400,-0.0037576460745185614
1650445912.621771,7410,0.001844873302616179
1650445928.6107023,7430,-0.002604586072266102
1650445952.6312623,7460,8.874980267137289e-05
1650445960.6072676,7470,-0.00030014896765351295
1650445984.4582787,7500,0.0012780670076608658
1650445992.3028014,7510,0.002616280224174261
1650446000.2172577,7520,-0.003213839139789343
1650446016.0628822,7540,-0.0002569629577919841
1650446031.7395282,7560,-0.000999373383820057
1650446055.4889596,7590,0.0012688050046563148
1650446071.5220745,7600,0.005406270734965801
1650446087.3106112,7620,-0.0016121375374495983
1650446110.9526641,7650,0.006148091983050108
1650446118.8309658,7660,-0.003085122210904956
1650446126.600699,7670,-0.0033213188871741295
1650446142.4190059,7690,-0.0010041965870186687
1650446150.2702587,7700,-0.00022278493270277977
1650446158.1567998,7710,-0.0019467847887426615
1650446173.892192,7730,0.0005256340373307467
1650446181.8139586,7740,-0.0010344793554395437
1650446189.6236477,7750,-0.00378456455655396
1650446237.1768146,7800,0.0021538464352488518
1650446269.1541166,7840,0.004650389309972525
1650446277.1978514,7850,-0.001649806392379105
1650446293.3157475,7870,-0.004506051540374756
1650446309.4388885,7890,-0.0013235155493021011
1650446325.4643726,7910,0.003736367914825678
1650446333.4222255,7920,-0.002651377348229289
1650446341.3931909,7930,0.00024862727150321007
1650446349.4568694,7940,0.0015605194494128227
1650446357.5586529,7950,0.001273952890187502
1650446365.5613372,7960,-0.0001711271470412612
1650446381.5496545,7980,-0.002622598549351096
1650446405.7535183,8000,0.0020629388745874166
1650446421.7750733,8020,0.0012422362342476845
1650446446.081698,8050,-0.0033820485696196556
1650446462.3986223,8070,0.010037273168563843
1650446470.5168035,8080,0.00018352270126342773
1650446478.5446992,8090,-0.0030225447844713926
1650446511.0983276,8130,-0.0022307776380330324
1650446527.378498,8150,0.005865165498107672
1650446535.5245662,8160,0.000783564755693078
1650446552.0515203,8180,0.005126447416841984
1650446584.703912,8210,0.004332918673753738
1650446601.119277,8230,-0.0026629846543073654
1650446609.2609131,8240,-0.0028098716866225004
1650446617.334982,8250,0.006330234929919243
1650446642.0064023,8280,0.002502234885469079
1650446666.6805017,8310,-0.0013650668552145362
1650446674.8834794,8320,0.0036272332072257996
1650446691.1413403,8340,-0.002024170011281967
1650446707.520113,8360,0.0008086382295005023
1650446723.750926,8380,-0.003422514069825411
1650446772.457527,8430,0.0013663868885487318
1650446788.5762472,8450,-0.0018171013798564672
1650446796.7111526,8460,-0.0031199813820421696
1650446804.7850833,8470,-0.004005424212664366
1650446812.867058,8480,0.00011689581151586026
1650446837.3509693,8510,-0.0029964293353259563
1650446885.677482,8570,-0.0005453559570014477
1650446901.7349513,8590,-0.0015726869460195303
1650446917.9495585,8600,0.0007404516218230128
1650446926.1570082,8610,0.003286028979346156
1650446934.231101,8620,-0.002232421189546585
1650446942.3755863,8630,-0.0006688166758976877
1650446974.8483977,8670,0.001211662427522242
1650446991.1253934,8690,0.0017221965827047825
1650446999.1604013,8700,-0.00151740456931293
1650447023.6371624,8730,0.006962665356695652
1650447031.7066543,8740,-0.0014329651603475213
1650447039.7965353,8750,-0.0030118031427264214
1650447047.9047782,8760,0.0031343346927314997
1650447055.9496174,8770,-0.002262737136334181
1650447072.2230523,8790,0.0013657265808433294
1650447088.5485318,8800,0.002249757992103696
1650447096.6372356,8810,-0.0009675301262177527
1650447104.7791514,8820,0.00027815578505396843
1650447120.8745072,8840,-0.004533310420811176
1650447145.2818768,8870,0.004354489501565695
1650447161.3362818,8890,0.0038019304629415274
1650447169.3527741,8900,-0.00023345096269622445
1650447185.4442875,8920,-0.0014364338712766767
1650447193.4659784,8930,-0.0010986104607582092
1650447217.628174,8960,-0.004287227056920528
1650447225.6790628,8970,-0.00121456035412848
1650447241.8500383,8990,0.001941736787557602
1650447258.0909598,9000,0.0009209057316184044
1650447314.7822394,9070,-0.0016632196493446827
1650447323.0171137,9080,0.0015343880513682961
1650447331.1315641,9090,-0.003218733938410878
1650447339.1904237,9100,0.0017475185450166464
1650447347.3280947,9110,0.00010826252400875092
1650447355.4710824,9120,0.009398728609085083
1650447363.5664322,9130,-0.002087326254695654
1650447379.5606265,9150,-0.0004721821751445532
1650447387.6262755,9160,-0.0002542559814173728
1650447395.7065172,9170,-0.00019073420844506472
1650447427.9474669,9200,0.002121387515217066
1650447435.9665325,9210,-0.0021309852600097656
1650447443.953145,9220,-0.0017432629829272628
1650447451.9786117,9230,0.0019069126574322581
1650447468.0856733,9250,0.0027426755987107754
1650447516.5230086,9310,0.0008584395982325077
1650447524.5872772,9320,0.004928329959511757
1650447532.7000594,9330,0.0022843980696052313
1650447548.7232869,9350,-0.0031177750788629055
1650447580.9962704,9390,-0.0015575913712382317
1650447613.4022238,9420,0.002895683515816927
1650447637.5707755,9450,0.0018586553633213043
1650447670.067704,9490,0.0022936472669243813
1650447694.2566223,9520,-0.003058405127376318
1650447702.3912525,9530,-0.004229556303471327
1650447710.502265,9540,0.0018386752344667912
1650447726.6640654,9560,0.000145798665471375
1650447734.734285,9570,-0.0018721695523709059
1650447742.7936566,9580,0.0009493426186963916
1650447775.2724535,9610,-0.00024148030206561089
1650447783.425834,9620,-0.002229745965451002
1650447799.7090068,9640,0.00041181035339832306
1650447815.8878772,9660,0.00028513080906122923
1650447823.9648051,9670,-0.0018912823870778084
1650447840.1207492,9690,0.005756077356636524
1650447856.2860577,9710,-0.0014364272356033325
1650447864.3647468,9720,-0.0028792619705200195
1650447880.4115958,9740,-0.0018583494238555431
1650447896.5129209,9760,-0.0009457389824092388
1650447904.5904899,9770,-0.0007336973212659359
1650447912.6396544,9780,-0.003464336274191737
1650447920.8035944,9790,0.0010587471770122647
1650447953.185484,9820,-0.002039878163486719
1650447961.2968452,9830,0.004706451669335365
1650447969.3899226,9840,-0.002971549751237035
1650447993.4932508,9870,-0.001207238994538784
1650448001.5204048,9880,-0.0013605840504169464
1650448066.8891258,9960,0.002250057179480791
1650448091.3539543,9990,-0.0003403652517590672
1650448107.6870356,10000,-0.0036396828945726156
1650448124.0172298,10020,-0.001892163185402751
1650448140.3766823,10040,-0.001378399319946766
1650448148.5426545,10050,-0.0021158086601644754
1650448173.0331051,10080,0.002250203862786293
1650448181.1129987,10090,-0.0022754562087357044
1650448197.2885473,10110,0.0030927304178476334
1650448205.340749,10120,0.002019288018345833
1650448213.4416676,10130,0.003660573624074459
1650448221.6051664,10140,-0.0027323737740516663
1650448245.9135742,10170,0.006167722400277853
1650448318.1085112,10250,-0.0013908084947615862
1650448326.1343524,10260,-0.00018273107707500458
1650448334.1070533,10270,0.007350570522248745
1650448350.0905704,10290,-0.003308823797851801
1650448366.0331175,10310,0.007780041545629501
1650448373.9240258,10320,-0.0019178441725671291
1650448381.868145,10330,-0.0025918965693563223
1650448397.786347,10350,-0.003857719013467431
1650448413.8360887,10370,-0.001429419033229351
1650448421.8411696,10380,0.0012405262095853686
1650448429.754219,10390,-0.0004461964126676321
1650448461.744099,10420,0.0013121633091941476
1650448469.7919986,10430,0.003022146876901388
1650448477.8928432,10440,-0.0025449402164667845
1650448517.8558304,10490,-0.002180436858907342
1650448533.7967682,10510,-0.0022529098205268383
1650448541.8100533,10520,0.0008215260459110141
1650448565.762621,10550,0.0056646340526640415
1650448581.5659451,10570,-0.002036542631685734
1650448637.7689462,10630,-0.002445702441036701
1650448645.8811233,10640,0.02026025578379631
1650448661.9798143,10660,-0.0017407137202098966
1650448678.1098554,10680,0.00026959675597026944
1650448710.4089808,10720,-0.002889767987653613
1650448726.4333723,10740,0.0011917948722839355
1650448742.3627956,10760,0.006855418439954519
1650448758.2844718,10780,0.0004571776371449232
1650448782.2974174,10800,-0.002908484311774373
1650448798.4262958,10820,-0.00012293242616578937
1650448806.435396,10830,0.0006005268078297377
1650448814.4196055,10840,-0.0015458697453141212
1650448822.4415498,10850,0.002209156285971403
1650448830.5395992,10860,-0.002841763664036989
1650448862.6866817,10900,-0.003450291231274605
1650448878.778825,10920,-0.0017633663956075907
1650448886.8500283,10930,0.0002057417732430622
1650448935.0742462,10990,0.002388396766036749
1650448959.2505116,11010,0.0007120278314687312
1650448975.3453338,11030,-0.0023628752678632736
1650448983.3679497,11040,-0.0009268224239349365
1650448991.3454905,11050,-0.0015475195832550526
1650449038.9848437,11110,-0.003167500486597419
1650449062.7879534,11140,-0.0023271190002560616
1650449078.6698642,11160,0.01354246586561203
1650449102.7107685,11190,-0.0016249390318989754
1650449134.807366,11220,-0.0008242171024903655
1650449142.790966,11230,-0.0007285536848939955
1650449158.8827097,11250,-0.00275551644153893
1650449166.9351346,11260,-0.003353674663230777
1650449174.9398053,11270,-0.0006540276226587594
1650449183.0341325,11280,0.0032915491610765457
1650449199.149219,11300,-0.0009257494821213186
1650449207.1800492,11310,0.0019367848290130496
1650449223.3166726,11330,-0.00222715619020164
1650449231.6222641,11340,0.005926948040723801
1650449239.8729944,11350,-0.0018041001167148352
1650449264.2986338,11380,-0.0025031049735844135
1650449272.3941805,11390,0.0038717205170542
1650449296.4667318,11410,-0.0014216452836990356
1650449361.711093,11490,-0.0037325737066566944
1650449369.742044,11500,-2.536980900913477e-05
1650449377.7614124,11510,-0.0027805797290056944
1650449385.7668498,11520,0.0019269033800810575
1650449409.811933,11550,-0.0001465952955186367
1650449417.8434775,11560,0.0023789824917912483
1650449425.851446,11570,-0.003631398780271411
1650449458.1514575,11600,0.005831380840390921
1650449466.3152387,11610,-0.004262193106114864
1650449474.367574,11620,-0.0006240708753466606
1650449498.6794941,11650,-0.003450005315244198
1650449594.647675,11770,0.005183613859117031
1650449626.870142,11800,-0.0008336988976225257
1650449642.956263,11820,-0.002305924193933606
1650449650.9774604,11830,-0.0006131773698143661
1650449667.0170233,11850,-0.0017388219712302089
1650449675.0522587,11860,-0.0023373267613351345
1650449698.8657763,11890,-0.0022971010766923428
1650449722.8610816,11920,0.001475475262850523
1650449730.867408,11930,0.005151322577148676
1650449738.7824173,11940,-0.0022751488722860813
1650449746.710436,11950,0.0003078085428569466
1650449754.604432,11960,0.00624598003923893
1650449762.5597472,11970,-0.0023354499135166407
1650449770.4540179,11980,-6.936828140169382e-05
1650449778.3946164,11990,-0.0030519627034664154
1650449802.3748128,12010,-0.002137739211320877
1650449818.3120425,12030,0.0004096080083400011
1650449826.198116,12040,0.006576658226549625
1650449842.1541157,12060,0.0009839439298957586
1650449857.9836059,12080,0.002089110668748617
1650449873.8720202,12100,-0.003381742862984538
1650449881.7545767,12110,0.006069477181881666
1650449889.5798438,12120,0.0018826376181095839
1650449897.3883119,12130,-0.0015152504201978445
1650449905.299566,12140,-7.611792534589767e-05
1650449913.1393187,12150,0.007729147095233202
1650449944.89034,12190,-0.0007378952577710152
1650449992.7124083,12240,-0.003009417559951544
1650450000.580511,12250,-0.00043766037560999393
1650450016.410554,12270,-0.0024205157533288
1650450024.2918367,12280,-0.0019046347588300705
1650450055.965545,12320,-0.0033990528900176287
1650450063.8481915,12330,-0.0018114496488124132
1650450071.797054,12340,-0.002036907011643052
1650450087.6419988,12360,-0.0003272593021392822
1650450111.629246,12390,0.006704511120915413
1650450143.844391,12420,-0.0020676180720329285
1650450159.8425188,12440,-0.0021900220308452845
1650450175.8127756,12460,0.000836196297314018
1650450183.8879492,12470,-0.0038151503540575504
1650450199.9437358,12490,0.002446793019771576
1650450207.9203806,12500,0.005117620341479778
1650450231.9295182,12530,0.0027725070249289274
1650450239.9323974,12540,-0.0006074359407648444
1650450247.9004471,12550,2.0407867850735784e-05
1650450263.8965428,12570,-0.0024065650068223476
1650450271.824671,12580,-0.0026814895682036877
1650450279.7216423,12590,-0.0017667054198682308
1650450303.5931506,12610,-0.0034406548365950584
1650450311.4347472,12620,0.0013575050979852676
1650450319.409232,12630,-0.0018930803053081036
1650450327.303805,12640,-0.004393817391246557
1650450335.3240674,12650,-0.003467138158157468
1650450343.2396727,12660,0.003742320230230689
1650450383.0904756,12710,0.001705656060948968
1650450391.106699,12720,0.0030681826174259186
1650450407.00329,12740,0.00253941654227674
1650450438.9070587,12780,-0.002146213548257947
1650450446.8539972,12790,-0.0012128602247685194
1650450470.8564832,12810,-0.0028734183870255947
1650450502.809304,12850,-0.001615435117855668
1650450518.8704493,12870,-0.0037512551061809063
