8.262426853179931641e-01
-1.622911170125007629e-02
3.556715697050094604e-02
1.004029273986816406e+00
1.739830151200294495e-02
7.006124258041381836e-01
-8.236033916473388672e-01
1.179858148097991943e-01
6.165045499801635742e-01
-9.813403487205505371e-01
-2.536205351352691650e-01
-1.496621221303939819e-01
5.619663596153259277e-01
4.625424370169639587e-02
-1.705488860607147217e-01
5.393217802047729492e-01
2.138343334197998047e+00
-3.633539006114006042e-02
-1.298161596059799194e-02
2.106467448174953461e-02
2.529805293306708336e-03
1.383821666240692139e-02
-2.496106177568435669e-02
1.264931708574295044e-01
-2.691181749105453491e-02
4.662835597991943359e-02
6.523941457271575928e-02
-1.163099706172943115e-01
-6.909602880477905273e-02
7.110875844955444336e-02
-6.654383242130279541e-02
2.052146196365356445e-02
8.961856365203857422e-02
-8.610927313566207886e-02
