8.703772909939289093e-03
6.751239416189491749e-04
9.568452951498329639e-04
1.816840813262388110e-05
4.626568779349327087e-02
7.597316056489944458e-02
1.253024935722351074e-01
2.651841938495635986e-02
1.317240744829177856e-01
1.298058182001113892e-01
5.054682120680809021e-02
2.052427530288696289e-01
1.515996307134628296e-01
9.676479548215866089e-02
2.054769396781921387e-01
1.484331935644149780e-01
2.263859659433364868e-01
2.909334897994995117e-01
1.999041810631752014e-02
1.789630204439163208e-01
3.972570970654487610e-02
5.289369225502014160e-01
6.531940460205078125e+00
1.497388076782226562e+01
5.104882431030273438e+01
4.874402523040771484e+00
2.764788055419921875e+01
5.427799606323242188e+01
5.247527122497558594e+00
4.845137786865234375e+01
5.142720031738281250e+01
1.364880371093750000e+01
4.888547515869140625e+01
4.504742813110351562e+01
