1.284929830580949783e-02
7.884280057623982430e-04
3.267441643401980400e-03
1.983782021852675825e-05
7.139474153518676758e-02
1.663856059312820435e-01
1.451601684093475342e-01
1.053810119628906250e-01
1.538083255290985107e-01
1.791207492351531982e-01
4.531693831086158752e-02
2.176714092493057251e-01
1.149523407220840454e-01
4.162412881851196289e-02
2.137106209993362427e-01
1.288428157567977905e-01
3.129356801509857178e-01
2.485340684652328491e-01
3.266686201095581055e-02
1.738871037960052490e-01
4.024185240268707275e-02
3.187018632888793945e-01
5.619705677032470703e+00
2.051245498657226562e+01
5.069227600097656250e+01
8.965092658996582031e+00
2.152761268615722656e+01
5.103619003295898438e+01
1.009213447570800781e+01
4.751281356811523438e+01
3.992755508422851562e+01
6.730822086334228516e+00
4.658852767944335938e+01
4.280893707275390625e+01
