1.003627479076385498e-02
1.381830195896327496e-03
6.808625767007470131e-04
3.560382901923730969e-05
2.896242961287498474e-02
2.540684640407562256e-01
9.552406519651412964e-02
5.544177070260047913e-02
7.700893282890319824e-02
7.548668980598449707e-02
3.626775369048118591e-02
2.275785356760025024e-01
1.467347294092178345e-01
3.376464918255805969e-02
1.954946070909500122e-01
9.413212537765502930e-02
4.304944574832916260e-01
1.111726313829421997e-01
4.018950834870338440e-02
3.512277007102966309e-01
1.201315000653266907e-01
3.797574937343597412e-01
8.633488655090332031e+00
4.295686721801757812e+01
6.630874633789062500e+01
6.740441799163818359e+00
1.589810180664062500e+01
7.348324584960937500e+01
7.057054042816162109e+00
6.229308700561523438e+01
7.263124847412109375e+01
9.612708091735839844e+00
5.114932632446289062e+01
5.683363723754882812e+01
