1.321390387602150440e-03
3.029335290193557739e-03
2.576952800154685974e-03
9.061282617039978504e-05
1.790149323642253876e-02
8.110208064317703247e-02
5.147910118103027344e-02
4.624993354082107544e-02
1.442393660545349121e-01
6.618522107601165771e-02
2.279514074325561523e-02
6.262868642807006836e-02
3.509401530027389526e-02
3.013416193425655365e-02
1.087432727217674255e-01
4.756627976894378662e-02
4.665508866310119629e-01
3.800544887781143188e-02
3.948800638318061829e-02
8.467048406600952148e-01
2.975261509418487549e-01
1.412103474140167236e-01
4.648571491241455078e+00
2.176125144958496094e+01
8.018988037109375000e+01
5.514023303985595703e+00
7.894947528839111328e+00
5.329881668090820312e+01
5.323537826538085938e+00
1.344632530212402344e+01
5.913244247436523438e+01
6.966389656066894531e+00
1.212394332885742188e+01
2.837557029724121094e+01
