5.640845280140638351e-03
7.189061143435537815e-04
6.986166117712855339e-04
1.714916652417741716e-05
1.712896861135959625e-02
1.395277380943298340e-01
1.188108026981353760e-01
3.408650308847427368e-02
6.244224309921264648e-02
1.230488866567611694e-01
5.310172960162162781e-02
1.774109601974487305e-01
1.203467473387718201e-01
4.355207830667495728e-02
1.398158967494964600e-01
8.391778916120529175e-02
1.761492192745208740e-01
9.905074536800384521e-02
1.662270724773406982e-02
1.351530700922012329e-01
4.590304195880889893e-02
3.650079369544982910e-01
3.512056827545166016e+00
2.295347404479980469e+01
5.045031356811523438e+01
3.807721138000488281e+00
1.053740882873535156e+01
4.750048828125000000e+01
5.618258476257324219e+00
5.063705825805664062e+01
4.471253967285156250e+01
5.093215942382812500e+00
3.783902740478515625e+01
3.747026062011718750e+01
