9.389778971672058105e-01
-2.400590106844902039e-03
-2.106673270463943481e-02
1.005130648612976074e+00
-3.452634066343307495e-02
7.236652970314025879e-01
-9.756583571434020996e-01
7.531479001045227051e-02
8.818993568420410156e-01
-8.242611885070800781e-01
-8.111283183097839355e-02
-1.116717681288719177e-01
6.652527451515197754e-01
3.525727987289428711e-01
-4.136063754558563232e-01
8.842913508415222168e-01
2.102807521820068359e+00
3.841009736061096191e-02
9.837421588599681854e-03
-7.093288935720920563e-03
2.137798815965652466e-02
-3.882371187210083008e-01
-3.963941335678100586e-02
5.646278336644172668e-02
-8.761585503816604614e-02
4.492688179016113281e-02
1.858556568622589111e-01
-6.403394043445587158e-02
-4.478107392787933350e-02
1.079127639532089233e-01
-4.147179797291755676e-02
8.148548752069473267e-02
1.856079138815402985e-02
-5.400004447437822819e-04
