Wall time,Step,Value
1651085408.3870337,640,0.36703842878341675
1651085425.4835064,650,0.3562506139278412
1651085433.2568705,660,0.3485281467437744
1651085440.8004436,670,0.34119272232055664
1651085458.0416753,680,0.3400896489620209
1651085465.7412548,690,0.33741769194602966
1651085482.6878402,700,0.33147311210632324
1651085490.373596,710,0.326996386051178
1651085497.8640766,720,0.3243325352668762
1651085514.6658244,730,0.32682356238365173
1651085522.2585065,740,0.32518747448921204
1651085539.2972927,750,0.3248790502548218
1651085546.7452383,760,0.32351505756378174
1651085554.387892,770,0.3210815191268921
1651085571.4594219,780,0.3162194490432739
1651085579.098667,790,0.31637656688690186
1651085596.3599532,800,0.31672853231430054
1651085604.003776,810,0.31583085656166077
1651085611.6900892,820,0.3144429624080658
1651085628.5588768,830,0.32356637716293335
1651085636.0694432,840,0.32856762409210205
1651085653.3735094,850,0.3341062068939209
1651085660.8811684,860,0.33544132113456726
1651085668.4203427,870,0.33882936835289
1651085685.5480387,880,0.34364694356918335
1651085693.048825,890,0.3467835783958435
1651085710.5973704,900,0.3491726517677307
1651085718.295882,910,0.34686657786369324
1651085726.104478,920,0.34440693259239197
1651085743.4712794,930,0.34784501791000366
1651085751.282416,940,0.351589173078537
1651085769.018253,950,0.34622466564178467
1651085776.7700293,960,0.3407621383666992
1651085784.4232948,970,0.33634841442108154
1651085801.8103898,980,0.33158886432647705
1651085809.4260554,990,0.3258022964000702
1651085826.8793163,1000,0.321699857711792
1651085834.4807549,1010,0.32428908348083496
1651085842.0577426,1020,0.327765554189682
1651085859.9478495,1030,0.32703423500061035
1651085867.5566368,1040,0.3266794681549072
1651085885.2203016,1050,0.33036935329437256
1651085892.9675446,1060,0.3362604081630707
1651085900.7146063,1070,0.33799657225608826
1651085918.2845356,1080,0.33934760093688965
1651085926.086327,1090,0.3435538411140442
1651085943.597643,1100,0.35753947496414185
1651085951.278845,1110,0.381472110748291
1651085958.9406614,1120,0.40069109201431274
1651085976.3940403,1130,0.4216415286064148
1651085984.1974657,1140,0.44044870138168335
1651086001.7370083,1150,0.4467155635356903
1651086009.459053,1160,0.45766696333885193
1651086017.1569622,1170,0.47068628668785095
1651086035.0762346,1180,0.4771765172481537
1651086042.7267368,1190,0.4800707697868347
1651086060.4080052,1200,0.4760676324367523
1651086068.1079192,1210,0.4702276885509491
1651086075.8075476,1220,0.47244536876678467
1651086093.5080395,1230,0.4698795676231384
1651086101.3646667,1240,0.45957839488983154
1651086118.8978004,1250,0.4491816461086273
1651086126.9675224,1260,0.43820080161094666
1651086134.873302,1270,0.4248295724391937
1651086152.924854,1280,0.42335474491119385
1651086160.9829428,1290,0.4194638729095459
1651086178.5051382,1300,0.4205830693244934
1651086186.565261,1310,0.4215397536754608
1651086194.4108636,1320,0.4244231879711151
1651086212.1961293,1330,0.4084319472312927
1651086219.9356577,1340,0.4113679826259613
1651086237.306447,1350,0.4057627320289612
1651086245.2458732,1360,0.39431899785995483
1651086253.0898752,1370,0.38419586420059204
1651086270.9858854,1380,0.37617969512939453
1651086278.802961,1390,0.36679312586784363
1651086296.5700073,1400,0.3762545585632324
1651086304.5015006,1410,0.37977108359336853
1651086312.3281317,1420,0.39445173740386963
1651086329.7583792,1430,0.412822425365448
1651086337.8156936,1440,0.4297494888305664
1651086355.2175887,1450,0.43880996108055115
1651086363.1814008,1460,0.44691044092178345
1651086370.9007914,1470,0.452012836933136
1651086388.4443784,1480,0.4584234654903412
1651086396.4850883,1490,0.47413671016693115
1651086413.9095955,1500,0.4901941418647766
1651086421.8339334,1510,0.5042693018913269
1651086429.6419814,1520,0.5159870386123657
1651086446.976905,1530,0.5254478454589844
1651086455.079333,1540,0.5388419032096863
1651086472.5991294,1550,0.555186927318573
1651086480.8302724,1560,0.5652440190315247
1651086488.7076387,1570,0.5756886005401611
1651086506.3312643,1580,0.58915114402771
1651086514.4680986,1590,0.6057778000831604
1651086532.1738853,1600,0.614939272403717
1651086540.5568633,1610,0.6333397030830383
1651086548.5631022,1620,0.6375221014022827
1651086566.2867093,1630,0.6356221437454224
1651086574.4623637,1640,0.6349631547927856
1651086592.1321855,1650,0.6384955644607544
1651086600.3039362,1660,0.6359683871269226
1651086608.2531712,1670,0.6212154626846313
1651086625.723842,1680,0.6245882511138916
1651086633.7878327,1690,0.6183629035949707
1651086651.4239295,1700,0.6110743284225464
1651086659.3390033,1710,0.6052772998809814
1651086667.457638,1720,0.595622181892395
1651086685.1177065,1730,0.6028562784194946
1651086693.2658355,1740,0.6042611002922058
1651086710.810892,1750,0.6027631759643555
1651086718.7962892,1760,0.6061376333236694
1651086726.9245431,1770,0.6033040285110474
1651086744.5669835,1780,0.5970613360404968
1651086752.7845824,1790,0.5876975059509277
1651086770.4333966,1800,0.5774098634719849
1651086778.3828435,1810,0.5738105177879333
1651086786.5788383,1820,0.5808806419372559
1651086804.2271094,1830,0.5852518081665039
1651086812.3590002,1840,0.5801063776016235
1651086830.0380642,1850,0.5563076734542847
1651086837.9786212,1860,0.5371192693710327
1651086846.1912553,1870,0.525047779083252
1651086864.1651125,1880,0.51335608959198
1651086872.3572845,1890,0.4947811961174011
1651086889.9620848,1900,0.49907392263412476
1651086897.8856423,1910,0.49710768461227417
1651086905.9501486,1920,0.5039985179901123
1651086923.4675636,1930,0.5001901984214783
1651086931.5775545,1940,0.507765531539917
1651086949.2764552,1950,0.5169124007225037
1651086957.2484808,1960,0.5360117554664612
1651086965.5640564,1970,0.5344588160514832
1651086983.1680107,1980,0.5135899782180786
1651086991.3012896,1990,0.5168046951293945
1651087008.8545947,2000,0.5075605511665344
1651087016.9416144,2010,0.5172247886657715
1651087025.270171,2020,0.5338244438171387
1651087042.9753308,2030,0.5589167475700378
1651087051.217165,2040,0.5723265409469604
1651087068.9706073,2050,0.592432975769043
1651087076.9809997,2060,0.5974856019020081
1651087085.2303524,2070,0.5941528081893921
1651087102.8818686,2080,0.5972021818161011
1651087111.0100436,2090,0.5698800683021545
1651087128.6362078,2100,0.5505671501159668
1651087136.5373392,2110,0.5331281423568726
1651087144.7546122,2120,0.5234817862510681
1651087162.5064938,2130,0.5240907669067383
1651087170.8314557,2140,0.5423629879951477
1651087188.6333017,2150,0.557600736618042
1651087196.5934646,2160,0.5692501664161682
1651087204.6308043,2170,0.5924533605575562
1651087222.2096958,2180,0.5955086946487427
1651087230.0344446,2190,0.5998345613479614
1651087247.9303427,2200,0.610999584197998
1651087255.8397317,2210,0.6425278186798096
1651087264.005328,2220,0.6456475853919983
1651087281.5343256,2230,0.6496466994285583
1651087289.3738172,2240,0.6466772556304932
1651087307.004531,2250,0.6530648469924927
1651087314.7518432,2260,0.646090030670166
1651087322.756945,2270,0.651018500328064
1651087340.2439895,2280,0.658962070941925
1651087348.0405264,2290,0.6622225046157837
1651087365.424876,2300,0.6637450456619263
1651087373.2063751,2310,0.6656689047813416
1651087381.1421702,2320,0.6772072315216064
1651087398.7191887,2330,0.6664451360702515
1651087406.5835166,2340,0.6246907711029053
1651087424.2955835,2350,0.5971145629882812
1651087432.06956,2360,0.5584898591041565
1651087439.9527094,2370,0.5189568400382996
1651087457.8470137,2380,0.49403926730155945
1651087465.825285,2390,0.46682342886924744
1651087483.6763885,2400,0.45360955595970154
1651087491.7223592,2410,0.46976780891418457
1651087499.742029,2420,0.4696285128593445
1651087517.8668473,2430,0.4670261740684509
1651087525.9655952,2440,0.45449647307395935
1651087544.1453779,2450,0.4316015839576721
1651087552.2086124,2460,0.40329718589782715
1651087560.18099,2470,0.377490758895874
1651087578.0257168,2480,0.3563575744628906
1651087586.041457,2490,0.3484339714050293
1651087604.0581203,2500,0.3517764210700989
1651087612.1318321,2510,0.3711029887199402
1651087620.1605468,2520,0.38697350025177
1651087638.1816585,2530,0.4049610495567322
1651087646.247181,2540,0.4178564250469208
1651087664.2447288,2550,0.4249003827571869
1651087672.2310932,2560,0.41386836767196655
1651087680.4489996,2570,0.40870755910873413
1651087698.0895205,2580,0.40942907333374023
1651087706.236849,2590,0.40560632944107056
1651087724.51082,2600,0.39818716049194336
1651087732.6684463,2610,0.38373154401779175
1651087741.0306673,2620,0.3677988648414612
1651087759.2100828,2630,0.36132702231407166
1651087767.4126043,2640,0.35378819704055786
1651087785.5868046,2650,0.34366247057914734
1651087793.632277,2660,0.33673280477523804
1651087802.0549963,2670,0.3211146295070648
1651087820.2181747,2680,0.3150986135005951
1651087828.3837924,2690,0.3064535856246948
1651087846.742942,2700,0.30272310972213745
1651087855.0281155,2710,0.29855120182037354
1651087863.480851,2720,0.29380884766578674
1651087881.611357,2730,0.30189818143844604
1651087889.8273394,2740,0.3040144145488739
1651087907.9874501,2750,0.2958153486251831
1651087916.1128156,2760,0.2800437808036804
1651087924.4936006,2770,0.26794958114624023
1651087942.5276895,2780,0.2599646747112274
1651087950.859912,2790,0.25001466274261475
1651087968.7580254,2800,0.24080614745616913
1651087976.8293784,2810,0.23306553065776825
1651087985.0757968,2820,0.22783038020133972
1651088003.0728717,2830,0.2257242053747177
1651088011.3296266,2840,0.22417418658733368
1651088029.4337044,2850,0.22267863154411316
1651088037.5906365,2860,0.22182634472846985
1651088045.905395,2870,0.21835502982139587
1651088063.9887707,2880,0.21684050559997559
1651088072.2364898,2890,0.21511536836624146
1651088090.3927274,2900,0.21306388080120087
1651088098.5944026,2910,0.21228623390197754
1651088106.8716886,2920,0.21087980270385742
1651088124.742303,2930,0.20757798850536346
1651088133.00037,2940,0.2075464427471161
1651088151.0763738,2950,0.20659223198890686
1651088159.2314284,2960,0.20666170120239258
1651088167.5134027,2970,0.2060180902481079
1651088185.3758118,2980,0.20421604812145233
1651088193.6087906,2990,0.20566806197166443
1651088211.3172245,3000,0.20810441672801971
1651088219.3040876,3010,0.21032831072807312
1651088227.5854266,3020,0.21180079877376556
1651088245.397782,3030,0.2138127088546753
1651088253.6857367,3040,0.21440786123275757
1651088271.7448823,3050,0.2150392383337021
1651088279.8547852,3060,0.21776655316352844
1651088288.193788,3070,0.22206071019172668
1651088305.8924408,3080,0.22553150355815887
1651088314.1734624,3090,0.22939233481884003
1651088331.9622176,3100,0.23303239047527313
1651088340.1545606,3110,0.24061483144760132
1651088348.4494812,3120,0.24828068912029266
1651088366.1852307,3130,0.25415048003196716
1651088374.4658835,3140,0.2631617784500122
1651088392.2924993,3150,0.27625948190689087
1651088400.3604577,3160,0.2903280258178711
1651088408.7187707,3170,0.30670297145843506
1651088426.5179436,3180,0.32200223207473755
1651088434.7468636,3190,0.3334520757198334
1651088452.385867,3200,0.348782479763031
1651088460.5677545,3210,0.36060747504234314
1651088468.7456255,3220,0.3832211494445801
1651088486.4940543,3230,0.40547487139701843
1651088494.861556,3240,0.4215247631072998
1651088512.8925178,3250,0.43234533071517944
1651088521.2979453,3260,0.4364088773727417
1651088529.5283237,3270,0.4333597421646118
1651088547.5579646,3280,0.4275219440460205
1651088556.138336,3290,0.41384157538414
1651088574.1054459,3300,0.40602096915245056
1651088582.4155874,3310,0.394841730594635
1651088590.7193358,3320,0.390114426612854
1651088608.7475216,3330,0.3949982523918152
1651088617.1013112,3340,0.3898601233959198
1651088635.0904062,3350,0.39696019887924194
1651088643.3396096,3360,0.41080576181411743
1651088651.5203922,3370,0.4287676513195038
1651088669.5228024,3380,0.4489562511444092
1651088677.9652064,3390,0.47169479727745056
1651088695.7904356,3400,0.4771723747253418
1651088704.2706258,3410,0.4869491755962372
1651088712.6358669,3420,0.49969643354415894
1651088730.8474271,3430,0.5158989429473877
1651088739.1271143,3440,0.520677387714386
1651088757.1303287,3450,0.5337461829185486
1651088765.5440829,3460,0.5535076260566711
1651088773.7918165,3470,0.5604566335678101
1651088792.1114552,3480,0.5462941527366638
1651088800.3644884,3490,0.5305700302124023
1651088818.061339,3500,0.5036636590957642
1651088826.2992713,3510,0.48860740661621094
1651088834.3205543,3520,0.4784320294857025
1651088852.225492,3530,0.4677620828151703
1651088860.3396006,3540,0.46639284491539
1651088878.0414565,3550,0.47437232732772827
1651088886.3711085,3560,0.48946136236190796
1651088894.5070016,3570,0.494834840297699
1651088912.480567,3580,0.5009912252426147
1651088920.6205928,3590,0.49586403369903564
1651088938.3729868,3600,0.48294997215270996
1651088946.577494,3610,0.48531216382980347
1651088954.7249444,3620,0.46731576323509216
1651088972.5709615,3630,0.45759329199790955
1651088980.62695,3640,0.45169949531555176
1651088998.5482306,3650,0.47288239002227783
1651089006.8584802,3660,0.4937400817871094
1651089014.95662,3670,0.505485475063324
1651089032.7875392,3680,0.4986386299133301
1651089040.845794,3690,0.4866222143173218
1651089058.612127,3700,0.4738207757472992
1651089066.8825738,3710,0.4788881242275238
1651089075.0807395,3720,0.4960923194885254
1651089092.9430528,3730,0.5214151740074158
1651089101.1115625,3740,0.5414660573005676
1651089118.688249,3750,0.5464648008346558
1651089126.948877,3760,0.5513895750045776
1651089135.051706,3770,0.5597752332687378
1651089153.104039,3780,0.5760977268218994
1651089161.258427,3790,0.589767336845398
1651089178.949881,3800,0.5945431590080261
1651089187.2766075,3810,0.5864582657814026
1651089195.476212,3820,0.5788495540618896
1651089213.391768,3830,0.5641095042228699
1651089221.3593628,3840,0.548914909362793
1651089238.899153,3850,0.5401482582092285
1651089247.1601024,3860,0.5251457691192627
1651089255.1458235,3870,0.5151998400688171
1651089273.1338336,3880,0.5104905962944031
1651089281.1913364,3890,0.5039202570915222
1651089299.0401652,3900,0.4994642734527588
1651089307.2686884,3910,0.49959248304367065
1651089315.3485148,3920,0.5009869337081909
1651089333.293477,3930,0.5050808787345886
1651089341.3117745,3940,0.4897923171520233
1651089359.1819167,3950,0.47625041007995605
1651089367.4364765,3960,0.4798433780670166
1651089375.52462,3970,0.4541963040828705
1651089393.3576922,3980,0.44304323196411133
1651089401.3690672,3990,0.43359920382499695
1651089419.3713527,4000,0.4132298231124878
1651089427.5536854,4010,0.4000316560268402
1651089435.6127636,4020,0.4046052098274231
1651089453.5291705,4030,0.41298815608024597
1651089461.6003318,4040,0.4121263027191162
1651089479.3868797,4050,0.41721463203430176
1651089487.5811477,4060,0.4215512275695801
1651089495.6931627,4070,0.40907666087150574
1651089513.4813724,4080,0.4004802405834198
1651089521.5791032,4090,0.3991517424583435
1651089539.6888144,4100,0.3958134055137634
1651089547.9755998,4110,0.3979030251502991
1651089555.9884372,4120,0.39419788122177124
1651089574.1115131,4130,0.3928620219230652
1651089582.1898015,4140,0.39194318652153015
1651089600.0614045,4150,0.40605592727661133
1651089608.1996531,4160,0.41715025901794434
1651089616.2328413,4170,0.42166393995285034
1651089634.297915,4180,0.42436107993125916
1651089642.363098,4190,0.4218077063560486
1651089660.1846118,4200,0.413178026676178
1651089668.5091507,4210,0.41083598136901855
1651089676.4848108,4220,0.42251771688461304
1651089694.453048,4230,0.4257992208003998
1651089702.4697912,4240,0.4370177686214447
1651089720.2868347,4250,0.44565027952194214
1651089728.4755938,4260,0.45569807291030884
1651089736.5458055,4270,0.4783855080604553
1651089754.424217,4280,0.5008942484855652
1651089762.4906087,4290,0.5287725925445557
1651089780.3493457,4300,0.5638992190361023
1651089788.6739366,4310,0.5907727479934692
1651089797.0075405,4320,0.6128116846084595
1651089815.2805064,4330,0.6417236924171448
1651089823.5357738,4340,0.6586014032363892
1651089841.8025768,4350,0.6802353858947754
1651089849.8624394,4360,0.706986129283905
1651089857.9089391,4370,0.7182103395462036
1651089875.9919841,4380,0.739249587059021
1651089884.1249182,4390,0.7432882189750671
1651089902.202946,4400,0.7453314661979675
1651089910.3241827,4410,0.7513889074325562
1651089918.4740293,4420,0.7576264142990112
1651089936.3389359,4430,0.7461525797843933
1651089944.4367716,4440,0.7307304739952087
1651089962.668725,4450,0.7047160863876343
1651089970.877249,4460,0.6857020258903503
1651089979.034901,4470,0.6751736998558044
1651089997.2333336,4480,0.7012499570846558
1651090005.402267,4490,0.6965807676315308
1651090023.5923553,4500,0.6915983557701111
1651090031.6776865,4510,0.6489793062210083
1651090039.779323,4520,0.6130955219268799
1651090058.0570178,4530,0.5858917236328125
1651090066.1253722,4540,0.5744522213935852
1651090084.1344192,4550,0.5536665916442871
1651090092.214088,4560,0.524976909160614
1651090100.331586,4570,0.5085527896881104
1651090118.437888,4580,0.49591121077537537
1651090126.4827068,4590,0.4821489751338959
1651090144.226504,4600,0.4657221734523773
1651090152.21169,4610,0.4496616721153259
1651090160.2853382,4620,0.43840599060058594
1651090178.3493228,4630,0.4328605830669403
1651090186.4685383,4640,0.42752426862716675
1651090204.367341,4650,0.41476675868034363
1651090212.409679,4660,0.4139193892478943
1651090220.4268363,4670,0.4202479124069214
1651090238.335869,4680,0.42274102568626404
1651090246.452468,4690,0.421690434217453
1651090264.4436154,4700,0.41580694913864136
1651090272.5891047,4710,0.4162754416465759
1651090280.678922,4720,0.4057818353176117
1651090298.733976,4730,0.4110167622566223
1651090306.826787,4740,0.41724032163619995
1651090324.9668496,4750,0.42448335886001587
1651090333.1120465,4760,0.43080878257751465
1651090341.2315164,4770,0.4389122724533081
1651090359.0999749,4780,0.4452054500579834
1651090367.2456985,4790,0.46763455867767334
1651090385.3187134,4800,0.48347029089927673
1651090393.454133,4810,0.49476489424705505
1651090401.5337183,4820,0.4711408019065857
1651090419.4191716,4830,0.4489452838897705
1651090427.5724268,4840,0.4261721074581146
1651090445.417009,4850,0.398634135723114
1651090453.567531,4860,0.3668209910392761
1651090461.857489,4870,0.36029288172721863
1651090480.0818536,4880,0.3684982657432556
1651090488.2897284,4890,0.37439295649528503
1651090506.2370727,4900,0.3748900890350342
1651090514.2756045,4910,0.3738291263580322
1651090522.3880801,4920,0.3750515878200531
1651090540.3523598,4930,0.3768042027950287
1651090548.4425375,4940,0.37985262274742126
1651090566.4301543,4950,0.39037439227104187
1651090574.4836884,4960,0.39631614089012146
1651090582.5108433,4970,0.3936689794063568
1651090600.6986752,4980,0.3900540769100189
1651090608.7930052,4990,0.38581669330596924
1651090626.9579318,5000,0.3794209361076355
1651090635.0744276,5010,0.4040904939174652
1651090643.1910164,5020,0.4215841293334961
1651090661.3055282,5030,0.4282299876213074
1651090669.4993427,5040,0.4500722885131836
1651090687.8261678,5050,0.46064484119415283
1651090696.0134416,5060,0.4742080867290497
1651090704.164827,5070,0.4878733158111572
1651090722.2323096,5080,0.49822312593460083
1651090730.2885242,5090,0.4977535009384155
1651090748.420231,5100,0.49510395526885986
1651090756.5688446,5110,0.5028859376907349
1651090764.7635732,5120,0.5275617837905884
1651090783.0338936,5130,0.5558875799179077
1651090791.1669223,5140,0.5736178755760193
1651090809.2746205,5150,0.6073200106620789
1651090817.3775294,5160,0.6292219758033752
1651090825.4808824,5170,0.634086012840271
1651090843.393567,5180,0.6275280714035034
1651090851.5411234,5190,0.6236758232116699
1651090869.287477,5200,0.5884945392608643
1651090877.3686986,5210,0.571911633014679
1651090885.40959,5220,0.5565881729125977
1651090903.4512978,5230,0.5327515602111816
1651090911.513786,5240,0.5129969120025635
1651090929.527095,5250,0.5046694278717041
1651090937.5754519,5260,0.498717725276947
1651090945.6608903,5270,0.48410606384277344
1651090963.5147276,5280,0.46223515272140503
1651090971.5668342,5290,0.4376736581325531
1651090989.4655504,5300,0.43592309951782227
1651090997.5160937,5310,0.42687901854515076
1651091005.47414,5320,0.4102301597595215
1651091023.365989,5330,0.3939586579799652
1651091031.2195845,5340,0.38221824169158936
1651091048.9796453,5350,0.3680238425731659
1651091056.899489,5360,0.3718951940536499
1651091064.9448774,5370,0.3707367777824402
1651091082.9706883,5380,0.3593063950538635
1651091090.9862173,5390,0.3558974266052246
1651091108.8104806,5400,0.3507108688354492
1651091116.8539882,5410,0.34121736884117126
1651091124.8515124,5420,0.3337886333465576
1651091142.7778168,5430,0.332841157913208
1651091150.6874537,5440,0.32785362005233765
1651091168.7015274,5450,0.3260100781917572
1651091176.5592885,5460,0.32083290815353394
1651091184.481923,5470,0.3217393755912781
1651091202.5523717,5480,0.32087820768356323
1651091210.4919574,5490,0.31687432527542114
1651091228.4843302,5500,0.3166186213493347
1651091236.3854768,5510,0.31554001569747925
1651091244.157741,5520,0.3156428933143616
1651091261.8824096,5530,0.3175123333930969
1651091269.7398148,5540,0.3226129114627838
1651091287.2172723,5550,0.3356005549430847
1651091295.0324757,5560,0.3515743613243103
1651091302.797306,5570,0.36769264936447144
1651091320.5088391,5580,0.38616999983787537
1651091328.1970103,5590,0.39629706740379333
1651091345.7420886,5600,0.39947623014450073
1651091353.5912437,5610,0.4056665897369385
1651091361.455428,5620,0.413839191198349
1651091379.3677995,5630,0.4036165177822113
1651091387.2067711,5640,0.3938398063182831
1651091405.1258652,5650,0.393283486366272
1651091412.9935842,5660,0.3882703483104706
1651091420.9878056,5670,0.37860092520713806
1651091438.6974354,5680,0.3865160346031189
1651091446.6417754,5690,0.379241406917572
1651091464.749996,5700,0.37176966667175293
1651091472.7306347,5710,0.3651786744594574
1651091480.6007233,5720,0.3617062568664551
1651091498.2311754,5730,0.3609725832939148
1651091506.1075687,5740,0.36408114433288574
1651091523.902571,5750,0.3628292977809906
1651091531.779858,5760,0.34957417845726013
1651091539.837118,5770,0.3309835195541382
1651091557.6523955,5780,0.31896084547042847
1651091565.6780574,5790,0.3027077317237854
1651091583.5544665,5800,0.3012647032737732
1651091591.467014,5810,0.29711878299713135
1651091599.338447,5820,0.2999074459075928
1651091617.1044464,5830,0.3060552179813385
1651091624.908588,5840,0.3171442449092865
1651091642.6417377,5850,0.3256499469280243
1651091650.3843818,5860,0.33189842104911804
1651091658.2592533,5870,0.35117480158805847
1651091676.2121916,5880,0.3550992012023926
1651091684.3117828,5890,0.34509921073913574
1651091702.0254514,5900,0.32793304324150085
1651091710.1298137,5910,0.32581478357315063
1651091718.1273358,5920,0.30492985248565674
1651091736.0454886,5930,0.28621917963027954
1651091744.109484,5940,0.2764754295349121
1651091762.175138,5950,0.26435235142707825
1651091770.269717,5960,0.24727337062358856
1651091778.322348,5970,0.23404431343078613
1651091796.3167562,5980,0.23803500831127167
1651091804.3134043,5990,0.22605817019939423
1651091822.32991,6000,0.22269150614738464
1651091830.4329035,6010,0.21779584884643555
1651091838.442397,6020,0.2195136547088623
1651091856.46647,6030,0.22214655578136444
1651091864.4121442,6040,0.22511601448059082
1651091882.3548543,6050,0.2272036075592041
1651091890.348076,6060,0.22968356311321259
1651091898.2904027,6070,0.23320052027702332
1651091916.1509936,6080,0.24018923938274384
1651091924.1364594,6090,0.24437396228313446
1651091942.0454056,6100,0.24934719502925873
1651091950.058726,6110,0.2560557723045349
1651091957.9492495,6120,0.2637206017971039
1651091975.7553682,6130,0.2732027769088745
1651091983.6581833,6140,0.2781994640827179
1651092001.1766057,6150,0.2830504775047302
1651092009.2907681,6160,0.2853463888168335
1651092017.1089785,6170,0.295954167842865
1651092034.9806843,6180,0.30364513397216797
1651092043.008089,6190,0.3021722137928009
1651092060.824918,6200,0.2944849729537964
1651092068.9756327,6210,0.2795010805130005
1651092077.1006007,6220,0.26058685779571533
1651092094.9643624,6230,0.24394170939922333
1651092103.056122,6240,0.23227636516094208
1651092120.8983142,6250,0.22886109352111816
1651092129.1879673,6260,0.22227409482002258
1651092137.2885745,6270,0.21875616908073425
1651092155.3202558,6280,0.21982243657112122
1651092163.309783,6290,0.21633970737457275
1651092180.8285995,6300,0.21293792128562927
1651092188.9807315,6310,0.21290914714336395
1651092196.979826,6320,0.2121201753616333
1651092214.8735032,6330,0.2138514220714569
1651092222.7295516,6340,0.21707074344158173
1651092240.1373777,6350,0.22302097082138062
1651092248.1165516,6360,0.2263426035642624
1651092255.983462,6370,0.2300630509853363
1651092273.6921175,6380,0.23513911664485931
1651092281.4957695,6390,0.23805880546569824
1651092299.003335,6400,0.23801206052303314
1651092307.0419145,6410,0.23717543482780457
1651092314.8867373,6420,0.23238933086395264
1651092332.2078533,6430,0.23377792537212372
1651092339.906323,6440,0.23453152179718018
1651092357.0448167,6450,0.23660442233085632
1651092365.0087516,6460,0.23955237865447998
1651092372.8028333,6470,0.24516311287879944
1651092390.0709925,6480,0.25291261076927185
1651092398.076187,6490,0.26056742668151855
1651092415.6639612,6500,0.26659655570983887
1651092423.7907183,6510,0.26226264238357544
1651092431.8019938,6520,0.24927851557731628
1651092449.510629,6530,0.2402379810810089
1651092457.768799,6540,0.2423754632472992
1651092475.5549424,6550,0.24592575430870056
1651092483.7420068,6560,0.2447507232427597
1651092491.8339894,6570,0.2426622360944748
1651092509.6398673,6580,0.23600229620933533
1651092517.904359,6590,0.23364663124084473
1651092535.5693793,6600,0.2322629690170288
1651092543.7556,6610,0.2243424355983734
1651092551.7405448,6620,0.2221420705318451
1651092569.231721,6630,0.21939198672771454
1651092577.4834535,6640,0.21819834411144257
1651092595.3678427,6650,0.21470338106155396
1651092603.6088088,6660,0.21076297760009766
1651092611.698796,6670,0.20920762419700623
1651092629.4631672,6680,0.20698148012161255
1651092637.751177,6690,0.20540347695350647
1651092655.6111135,6700,0.20390865206718445
1651092663.8896277,6710,0.20167893171310425
1651092672.0285225,6720,0.19957149028778076
1651092689.785835,6730,0.19940322637557983
1651092698.0423508,6740,0.20027220249176025
1651092715.8608525,6750,0.20014671981334686
1651092724.083344,6760,0.1995009183883667
1651092732.1970484,6770,0.20022818446159363
1651092750.1863306,6780,0.20245078206062317
1651092758.594238,6790,0.20118682086467743
