Wall time,Step,Value
1650312333.7754529,1180,-0.005820713937282562
1650312341.7945132,1190,0.00024747371207922697
1650312357.793628,1200,-0.004402309190481901
1650312389.3952427,1240,-0.004490835592150688
1650312397.3874683,1250,0.0034305471926927567
1650312405.2930803,1260,-0.0006808358593843877
1650312428.9430566,1290,0.00632881373167038
1650312436.844357,1300,-0.003542749909684062
1650312460.4226723,1330,0.0012085738126188517
1650312492.0634723,1370,-0.0013122904347255826
1650312507.775997,1390,-0.0001229671761393547
1650312531.594901,1410,0.0031513636931777
1650312539.4732518,1420,0.000988469459116459
1650312547.37477,1430,-0.0018243130762130022
1650312555.2266128,1440,-0.0032732044346630573
1650312586.4178064,1480,-0.00351346074603498
1650312601.9462287,1500,-0.00039478717371821404
1650312625.5469627,1530,0.0014751655980944633
1650312633.422531,1540,0.0020119398832321167
1650312641.2024531,1550,0.000930542591959238
1650312656.7526805,1570,-0.0017526136944070458
1650312664.5955055,1580,-0.00023585453163832426
1650312672.4325917,1590,-0.0031721056438982487
1650312704.086148,1620,-0.0007317598210647702
1650312719.7921042,1640,0.0046965861693024635
1650312727.6821902,1650,0.00799625739455223
1650312743.212556,1670,0.00020006904378533363
1650312750.962227,1680,0.0003473855322226882
1650312774.28266,1710,-0.0009256707271561027
1650312813.534562,1760,0.007321197539567947
1650312821.4767416,1770,0.002149390522390604
1650312829.4630013,1780,0.013828801922500134
1650312853.70912,1800,-0.001122369896620512
1650312861.6735437,1810,-0.003767747199162841
1650312877.7591677,1830,0.00099126435816288
1650312893.8354445,1850,0.000695815309882164
1650312901.9062335,1860,-0.004979453049600124
1650312909.9397852,1870,-0.00114402174949646
1650312918.0450578,1880,-0.00377621385268867
1650312934.0945408,1900,0.0038729377556592226
1650312942.1449592,1910,-0.0022114880848675966
1650313000.213205,1980,-0.0023491918109357357
1650313040.9082012,2020,-0.0015104294288903475
1650313073.724288,2060,-0.0014665140770375729
1650313082.0121496,2070,-0.002836883068084717
1650313090.3420055,2080,-0.002867194591090083
1650313123.3882678,2120,-0.0025394160766154528
1650313148.2871404,2150,-0.0013669655891135335
1650313173.4385452,2180,-0.0029103837441653013
1650313181.868395,2190,0.00426914868876338
1650313214.822247,2220,-0.0037205112166702747
1650313223.2447813,2230,-0.0030715104658156633
1650313239.7145748,2250,-0.004668852314352989
1650313248.0589614,2260,-0.0032502594403922558
1650313256.3167267,2270,-0.002473014174029231
1650313272.5833926,2290,-0.0038106569554656744
1650313280.7772675,2300,0.005474699195474386
1650313297.1407754,2320,-0.0016235028160735965
1650313305.1973948,2330,-0.0023878561332821846
1650313313.45573,2340,0.004470321349799633
1650313338.0681906,2370,-0.001282831304706633
1650313371.1045694,2400,0.0009685001568868756
1650313412.987642,2450,-0.0011898130178451538
1650313429.444248,2470,-0.0024116220884025097
1650313445.8802729,2490,0.010022902861237526
1650313454.193776,2500,0.0061804186552762985
1650313496.5330384,2550,0.0031338678672909737
1650313521.6243863,2580,-0.00015055714175105095
1650313530.0227714,2590,0.00014788344560656697
1650313546.5311832,2600,-0.001746432390064001
1650313554.8827083,2610,-0.00023777774185873568
1650313571.52019,2630,0.016766762360930443
1650313604.7859523,2670,-0.004341473802924156
1650313621.2903318,2690,0.0031680166721343994
1650313637.7960672,2710,0.011763648129999638
1650313654.2423933,2730,-0.002571635879576206
1650313695.422234,2780,0.0009962086332961917
1650313719.9485767,2800,-0.0020716667640954256
1650313753.0069106,2840,-0.003979925066232681
1650313794.7921734,2890,-0.0016403732588514686
1650313811.462966,2910,-0.003921586088836193
1650313819.904317,2920,-0.004162915050983429
1650313844.6051474,2950,0.000749376486055553
1650313861.2271776,2970,-0.004208445083349943
1650313869.4683578,2980,-0.0024395764339715242
1650313877.6414456,2990,-0.004214886575937271
1650313902.262195,3010,-0.0034545401576906443
1650313910.580792,3020,-0.005133045371621847
1650313918.872959,3030,-0.0027790062595158815
1650313951.832889,3070,0.0005549935158342123
1650313960.0920718,3080,0.006173122674226761
1650313976.7435508,3100,-0.004731934983283281
1650314001.3588362,3130,0.02523241937160492
1650314034.3899693,3170,-0.0004718122072517872
1650314042.5785449,3180,-0.0012912957463413477
1650314050.8363576,3190,-0.0019485891098156571
1650314067.138621,3200,-0.0009466527262702584
1650314083.5085082,3220,-0.0029033860191702843
1650314108.2097301,3250,-0.002597424201667309
1650314116.621736,3260,0.0010810124222189188
1650314124.8751643,3270,0.004357628058642149
1650314149.5540514,3300,-0.0023689710069447756
1650314157.6491027,3310,0.003894807305186987
1650314173.8896542,3330,-0.003727290313690901
1650314222.9386086,3390,0.0009086928330361843
1650314247.6619492,3410,0.002263307571411133
1650314272.5550454,3440,0.005893182475119829
1650314280.7218215,3450,0.0018559442833065987
1650314297.0326931,3470,-0.002725622383877635
1650314305.129848,3480,0.007597925141453743
1650314345.8405962,3530,-0.0008301627240143716
1650314354.0448818,3540,-0.0054458919912576675
1650314370.7380495,3560,0.00786544382572174
1650314387.2953746,3580,-0.0009382145944982767
1650314395.5900607,3590,-0.0003307472507003695
1650314412.0055635,3600,-0.0016350401565432549
1650314437.1860406,3630,-0.0013824708294123411
1650314445.6259043,3640,-0.0030074012465775013
1650314470.5982015,3670,0.003837615018710494
1650314478.9763227,3680,0.00259965262375772
1650314495.6249974,3700,-0.0029629829805344343
1650314503.8708787,3710,-0.0032290031667798758
1650314520.3123405,3730,0.015625344589352608
1650314553.1840456,3770,-0.000797149958088994
1650314561.4389944,3780,-0.003028912702575326
1650314569.5791776,3790,-0.002649792470037937
1650314594.20006,3810,-0.0019408196676522493
1650314602.327634,3820,0.0037995274178683758
1650314627.1000912,3850,-0.0018232897855341434
1650314635.3585517,3860,-0.002726184204220772
1650314643.752741,3870,-0.00035359454341232777
1650314651.928013,3880,-0.0026788588147610426
1650314668.2898047,3900,-0.0024955989792943
1650314676.5457718,3910,0.006759334355592728
1650314684.6583502,3920,0.012532392516732216
1650314692.7729955,3930,-0.0013850238174200058
1650314774.8845828,4020,0.005297284573316574
1650314783.0497532,4030,0.006773961707949638
1650314799.2275927,4050,-0.0021911654621362686
1650314823.8354297,4080,-0.00509856129065156
1650314881.3565493,4150,-0.00017084460705518723
1650314889.527837,4160,0.009784908965229988
1650314930.8407733,4200,-0.0007501181680709124
1650314939.2055264,4210,-0.0013259518891572952
1650314947.5681915,4220,0.004513998981565237
1650314964.2505052,4240,-0.003789121750742197
1650314980.8952892,4260,-0.0030648461543023586
1650315013.6835,4300,0.0002144468598999083
1650315088.1843529,4390,-0.004036250524222851
1650315104.5614102,4400,0.007720697205513716
1650315112.7170076,4410,-0.0033006519079208374
1650315120.9413018,4420,-0.0014912894694134593
1650315137.5492928,4440,-0.00417103199288249
1650315145.7343335,4450,-0.0025977003388106823
1650315170.2101762,4480,-0.0003171907155774534
1650315194.788698,4510,0.0013064872473478317
1650315252.1561568,4580,-0.00450596958398819
1650315260.224414,4590,-0.0031478952150791883
1650315276.7304761,4600,0.002241205656901002
1650315284.9325738,4610,-0.0014986142050474882
1650315301.13045,4630,-0.0028477900195866823
1650315309.2107458,4640,-0.00015023266314528883
1650315317.2628877,4650,-0.0005981093272566795
1650315333.3679712,4670,0.028613857924938202
1650315341.419655,4680,-0.0016076980391517282
1650315349.6850975,4690,0.0014310413971543312
1650315365.8988612,4710,0.00011685065692290664
1650315382.106025,4730,-0.00012448150664567947
1650315390.1845431,4740,-0.004633381962776184
1650315423.0999677,4780,-0.00047633517533540726
1650315488.2313588,4850,5.269696703180671e-05
1650315512.5424075,4880,0.00334276189096272
1650315520.722809,4890,-0.0007258185069076717
1650315536.9019382,4910,-0.0024402677081525326
1650315553.1138492,4930,0.004416808485984802
1650315577.4243236,4960,-0.00379574834369123
1650315675.6379936,5070,-0.0038684129249304533
1650315700.4461849,5100,-0.0025088784750550985
1650315708.7873597,5110,-4.291953518986702e-05
1650315717.0734513,5120,-0.0034877012949436903
1650315733.68171,5140,0.001951273763552308
1650315750.2207587,5160,-0.0005568389315158129
1650315758.589718,5170,-0.0029786357190459967
1650315775.0519168,5190,0.0029240804724395275
1650315824.264404,5240,-0.0026740857865661383
1650315832.6218138,5250,0.007447965443134308
1650315882.88149,5310,0.007871312089264393
1650315899.7021785,5330,-0.0018832877976819873
1650315907.984834,5340,0.004821947310119867
1650315916.2642689,5350,-0.002258643042296171
1650315924.3318467,5360,0.00018887268379330635
1650315932.5456915,5370,0.006121304351836443
1650315940.7657554,5380,0.0019470129627734423
1650315948.906443,5390,0.002483257558196783
1650315965.1825395,5400,-0.0024876415263861418
1650315973.3898616,5410,-0.002645561471581459
1650315981.6130564,5420,-0.0011373308952897787
1650315998.264,5440,0.0025478070601820946
1650316022.9732692,5470,-0.0016769791254773736
1650316031.078504,5480,0.010103575885295868
1650316039.2418911,5490,-0.003589124418795109
1650316055.4828043,5510,0.001955673098564148
1650316087.6945293,5550,0.0022012635599821806
1650316103.7297714,5570,-0.002281030174344778
1650316119.6415,5590,0.005986511241644621
1650316159.6692529,5630,-0.0024046283215284348
1650316167.6896238,5640,0.004432422574609518
1650316175.6593158,5650,0.005287435837090015
1650316191.5878487,5670,0.0002831175224855542
1650316207.745717,5690,0.006990824826061726
1650316223.776162,5710,-0.001688320771791041
1650316239.6882305,5730,0.0024319463409483433
1650316247.6421423,5740,0.017945684492588043
1650316271.4357548,5770,-0.0012082330649718642
1650316287.2042294,5790,0.0007632765918970108
1650316303.2342064,5800,-0.002793247578665614
1650316311.2284496,5810,0.002157274167984724
1650316319.1293328,5820,-0.003354791086167097
1650316327.053532,5830,-0.0005070848856121302
1650316334.9833832,5840,0.0007314035319723189
1650316350.8771777,5860,-0.0026715234853327274
1650316358.7182114,5870,-0.00028550298884510994
1650316398.3475072,5920,0.004826720803976059
1650316406.219871,5930,0.008850213140249252
1650316422.1007879,5950,-0.0015864471206441522
1650316430.042835,5960,-0.0018555859569460154
1650316438.0294647,5970,-0.0015868397895246744
1650316470.1091216,6000,-0.003542912658303976
1650316486.1743286,6020,0.00141147430986166
1650316502.2126427,6040,-0.003576556220650673
1650316518.3634095,6060,0.0017797662876546383
1650316534.4820282,6080,0.0013071941211819649
1650316550.4491916,6100,-0.0011380929499864578
1650316558.383436,6110,0.004950361791998148
1650316566.41115,6120,-0.0027012014761567116
1650316590.5125737,6150,-0.0013283707667142153
1650316622.3534784,6190,0.0008558446425013244
1650316638.4735608,6200,-0.0026664603501558304
1650316654.4289603,6220,-0.0006915945559740067
1650316662.342457,6230,-0.0027320533990859985
1650316678.27316,6250,-0.004248753190040588
1650316709.999219,6290,0.011682838201522827
1650316749.396414,6340,-0.0025909864343702793
1650316812.6853535,6410,0.0007337777642533183
1650316820.5446053,6420,-0.0012466380139812827
1650316836.4204566,6440,0.007513417396694422
1650316844.3565369,6450,-0.004688562825322151
1650316852.2197597,6460,0.0027911984361708164
1650316860.165878,6470,-0.0021016004029661417
1650316868.0642827,6480,0.0010029319673776627
1650316876.009558,6490,0.0007388909580186009
1650316891.755635,6510,-0.0022233109921216965
1650316899.6568868,6520,-0.0002838205546140671
1650316931.3214717,6560,0.0026336940936744213
1650316939.2208877,6570,-0.00354992737993598
1650316955.0011442,6590,-0.000811705831438303
1650316978.8354568,6610,0.0023684194311499596
1650317002.583078,6640,-0.002620093058794737
1650317018.4553134,6660,-0.00044593389611691236
1650317026.3009572,6670,-0.004309171345084906
1650317034.2636662,6680,-0.002269184682518244
1650317057.9520695,6710,-0.0011830681469291449
1650317065.8426924,6720,-0.0010142849059775472
1650317073.7360857,6730,-0.0029983874410390854
1650317081.5629237,6740,-0.000588609604164958
1650317089.5119004,6750,-0.0006132673006504774
1650317105.2540424,6770,-0.0034738401882350445
1650317113.1129432,6780,-0.0023871364537626505
1650317121.0428026,6790,-0.0023236647248268127
1650317144.8134356,6810,0.0025648579467087984
1650317152.6135101,6820,0.0014074607752263546
1650317160.4206216,6830,-0.00032608071342110634
1650317168.2993522,6840,0.00024490535724908113
1650317176.1401064,6850,-0.0029969338793307543
1650317184.0384858,6860,-0.004072214476764202
1650317199.9125986,6880,-0.002275174017995596
1650317207.7805622,6890,-0.00356089323759079
1650317231.4219286,6920,-0.0010593514889478683
1650317262.753258,6960,-0.00012922147288918495
1650317286.4721162,6990,0.00016953330487012863
1650317302.4684422,7000,-0.002541866386309266
1650317310.3491678,7010,-0.0015847273170948029
1650317326.1182022,7030,-0.0005852715694345534
1650317333.9619396,7040,0.0003539931494742632
1650317341.8726234,7050,-0.0028113769367337227
1650317349.8253303,7060,0.0028003412298858166
1650317365.6799188,7080,0.0012382061686366796
1650317373.5205586,7090,0.0016364555340260267
1650317381.4444401,7100,-0.0038936410564929247
1650317413.0582902,7140,-0.0002550488570705056
1650317444.4246495,7180,-0.0017398121999576688
1650317452.2865934,7190,-0.004299717023968697
1650317475.9973545,7210,-0.0011552234645932913
1650317483.8135226,7220,-0.0017480561509728432
1650317491.680578,7230,-0.0007075077155604959
1650317499.5825865,7240,0.004065907560288906
1650317507.3885972,7250,0.016975777223706245
1650317515.2700033,7260,0.014047309756278992
1650317538.7621362,7290,-0.0016787771601229906
1650317546.5839725,7300,0.0008092226926237345
1650317593.8428018,7360,-0.0027540174778550863
1650317609.6355307,7380,0.00219271844252944
1650317617.5173435,7390,-0.004278827458620071
1650317633.522535,7400,0.006228879559785128
1650317641.4926066,7410,-0.0014077615924179554
1650317657.3992646,7430,-0.0014673249097540975
1650317681.1691399,7460,-0.001031693653203547
1650317689.1804378,7470,-0.0053133247420191765
1650317713.0459988,7500,-0.00031578587368130684
1650317720.9893944,7510,0.0005892061162739992
1650317729.0157344,7520,-0.0030834104400128126
1650317744.8383348,7540,-0.00237144622951746
1650317760.6692472,7560,0.0004652114585042
1650317784.2530282,7590,0.00024306494742631912
1650317800.1527143,7600,0.0024139797315001488
1650317815.8808386,7620,-0.00039858510717749596
1650317839.4862385,7650,0.0070656342431902885
1650317847.312842,7660,0.0016161799430847168
1650317855.2584698,7670,-0.0011820374056696892
1650317871.0231805,7690,-0.0021970542147755623
1650317878.8891246,7700,0.0018884377786889672
1650317886.745013,7710,0.007535303942859173
1650317902.3881369,7730,0.0014343243092298508
1650317910.25713,7740,0.007470212876796722
1650317918.1178951,7750,0.0050291623920202255
1650317965.4968522,7800,3.4827775380108505e-05
1650317996.9574895,7840,0.0007164510898292065
1650318004.7690928,7850,-0.001133753452450037
1650318020.535182,7870,-0.0005217175930738449
1650318036.2798955,7890,-0.000530273886397481
1650318052.0109978,7910,-0.002963867038488388
1650318059.8778775,7920,0.001050627208314836
1650318067.738115,7930,-0.0013142016250640154
1650318075.5513887,7940,-2.6094727218151093e-05
1650318083.4055138,7950,0.0038198805414140224
1650318091.338476,7960,0.012968855910003185
1650318107.1236653,7980,-0.0026563527062535286
1650318131.0566232,8000,0.0006428807973861694
1650318146.9860413,8020,-0.0026095372159034014
1650318170.7699134,8050,-0.001435277983546257
1650318186.4746115,8070,-0.0003592877183109522
1650318194.372413,8080,-0.0019165403209626675
1650318202.2409997,8090,-0.002283022738993168
1650318233.6405337,8130,-0.001562536577694118
1650318249.4785252,8150,-0.002118042204529047
1650318257.3741531,8160,0.009696193039417267
1650318273.1721513,8180,-0.004268211778253317
1650318305.0095577,8210,-0.0027425712905824184
1650318320.7721353,8230,-0.002547929994761944
1650318328.716626,8240,-0.0033167721703648567
1650318336.5524921,8250,0.0019294400699436665
1650318360.125833,8280,0.0004638172686100006
1650318383.87203,8310,-0.0016339360736310482
1650318391.716722,8320,0.0010754048125818372
1650318407.4122403,8340,-0.0015752282924950123
1650318423.1582198,8360,0.00514144916087389
1650318438.9274127,8380,-0.003573619993403554
1650318486.6844604,8430,0.0033422717824578285
1650318502.4210184,8450,0.00282789277844131
1650318510.3710809,8460,-0.004177255090326071
1650318518.2400942,8470,-0.0017763483338057995
1650318526.1476657,8480,0.0009269944857805967
1650318549.9427361,8510,-0.0014431928284466267
1650318597.51311,8570,-0.001999748172238469
1650318613.2208343,8590,0.0016401838511228561
1650318629.2315373,8600,-0.004411391913890839
1650318637.1874623,8610,0.00019281079585198313
1650318645.0347724,8620,-0.003921698313206434
1650318653.0367568,8630,-0.003776261582970619
1650318684.663186,8670,0.00969727709889412
1650318700.5209558,8690,-0.0026410839054733515
1650318708.4274619,8700,-0.0009228987619280815
1650318732.2218368,8730,0.0017259190790355206
1650318740.2318835,8740,-0.0028757411055266857
1650318748.2280293,8750,-0.00384271377697587
1650318756.1310203,8760,0.007730529643595219
1650318764.0115952,8770,-0.0018597953021526337
1650318779.8923748,8790,-0.00023389107082039118
1650318795.9858532,8800,-0.002231163904070854
1650318803.8971128,8810,0.004593379329890013
1650318811.8339891,8820,0.010863150469958782
1650318827.7643433,8840,-0.0011880944948643446
1650318851.5752757,8870,0.0051862397231161594
1650318867.3563306,8890,0.0009954213164746761
1650318875.2228923,8900,0.007837622426450253
1650318891.062707,8920,-0.0006836567190475762
1650318899.0196607,8930,0.00010542373638600111
1650318922.6665194,8960,-0.0014812268782407045
1650318930.5995493,8970,-0.003968899603933096
1650318946.4234726,8990,0.004317829385399818
1650318962.4303107,9000,0.00020684406626969576
1650319018.1054587,9070,0.00287582166492939
1650319026.0939107,9080,0.006009582430124283
1650319033.9934187,9090,-0.004015529528260231
1650319041.8885417,9100,-4.5278302422957495e-05
1650319049.782565,9110,0.0026466031558811665
1650319057.7115316,9120,-0.0012666292022913694
1650319065.679122,9130,0.0026231948286294937
1650319081.5350673,9150,0.0041822399944067
1650319089.4613817,9160,-0.0008412791066803038
1650319097.3625534,9170,0.0072031328454613686
1650319129.1929073,9200,-0.0005502391722984612
1650319137.0402973,9210,-0.003791187657043338
1650319145.0471113,9220,0.001078259781934321
1650319152.9671624,9230,-0.0050837695598602295
1650319168.775076,9250,-0.0007385569624602795
1650319216.398518,9310,0.001011935994029045
1650319224.3346288,9320,-0.002283647423610091
1650319232.2578537,9330,0.0004952149465680122
1650319248.0869389,9350,-0.000717047369107604
1650319279.6484537,9390,-0.00017548608593642712
1650319311.63509,9420,-0.003599185263738036
1650319335.3064132,9450,-0.0010950809810310602
1650319366.8292294,9490,0.001236460404470563
1650319390.6767664,9520,-0.003047487698495388
1650319398.5933583,9530,-0.002205861499533057
1650319406.4497304,9540,0.003490190953016281
1650319422.1580472,9560,-0.0020375342573970556
1650319430.066146,9570,0.002390255220234394
1650319438.0037582,9580,0.002818124368786812
1650319469.9087362,9610,-0.001878364128060639
1650319477.9297957,9620,-0.001317676156759262
1650319493.954064,9640,-0.0038399547338485718
1650319509.8608632,9660,0.00023991428315639496
1650319517.7627761,9670,0.005739558022469282
1650319533.592448,9690,0.0002084728330373764
1650319549.5277224,9710,0.00031064648646861315
1650319557.4495642,9720,-0.0009682624950073659
1650319573.3970342,9740,-0.0028212834149599075
1650319589.3830311,9760,0.0006475551053881645
1650319597.3955314,9770,0.0001333125401288271
1650319605.2819815,9780,-0.0005841084057465196
1650319613.268364,9790,0.001337847439572215
1650319646.0817928,9820,0.0003343669231981039
1650319654.0982494,9830,0.003499578684568405
1650319662.0014546,9840,-0.00034380797296762466
1650319686.0643976,9870,0.0011879871599376202
1650319694.0735476,9880,-0.0003056961577385664
1650319757.4742393,9960,-0.0023771144915372133
1650319781.2123852,9990,-0.0002565230242908001
1650319797.2222843,10000,-0.0010596397332847118
1650319813.2419648,10020,0.0007989099249243736
1650319829.1213238,10040,-0.0007240120321512222
1650319837.0701635,10050,0.001570763997733593
1650319860.9065173,10080,-0.00042239739559590816
1650319868.872233,10090,-0.0015900498256087303
1650319884.7303507,10110,0.00045622396282851696
1650319892.6805937,10120,0.002333301119506359
1650319900.6097012,10130,-0.0004842455964535475
1650319908.5132768,10140,-0.002486144658178091
1650319932.2944942,10170,0.013519242405891418
1650320003.761924,10250,-0.0016160737723112106
1650320011.7010505,10260,-0.0024930229410529137
1650320019.7058742,10270,-0.001581858959980309
1650320035.5038931,10290,-0.0031455284915864468
1650320051.3283384,10310,-0.0005358160706236959
1650320059.1578128,10320,0.004927333444356918
1650320067.0813596,10330,-0.0012103761546313763
1650320082.7933683,10350,-0.0010330359218642116
1650320098.5253236,10370,-0.003837709315121174
1650320106.40702,10380,-0.002758912742137909
1650320114.2665,10390,-0.0008314657025039196
1650320146.4379423,10420,-0.0001565962447784841
1650320154.2624462,10430,0.001010166946798563
1650320162.143851,10440,-0.0022179230581969023
1650320201.265212,10490,0.0019333730451762676
1650320217.0384986,10510,5.238858284428716e-05
1650320224.9012685,10520,-0.0034595420584082603
1650320248.4620113,10550,-0.0012285407865419984
1650320264.2163792,10570,-0.0030431565828621387
1650320319.5263577,10630,0.0004280202556401491
1650320327.468292,10640,0.007183763198554516
1650320343.2205863,10660,-0.0009109894745051861
1650320359.0801752,10680,-0.00023863406386226416
1650320390.7863677,10720,0.006768021732568741
1650320406.4772756,10740,-7.48436723370105e-05
1650320422.1879117,10760,-0.001498970203101635
1650320437.937723,10780,0.009406808763742447
1650320461.9284034,10800,-0.00020521352416835725
1650320477.7119489,10820,-0.0011579635320231318
1650320485.539751,10830,0.0002794470638036728
1650320493.5178916,10840,-0.0014800149947404861
1650320501.5390413,10850,-0.0010268327314406633
1650320509.4852393,10860,-0.00014429481234401464
1650320541.0944467,10900,-0.0019295152742415667
1650320556.9258025,10920,0.00660363957285881
1650320564.8080707,10930,0.0009476644918322563
1650320612.4711583,10990,0.003251860849559307
1650320636.3790884,11010,-0.0020029298029839993
1650320652.1246765,11030,0.001456794561818242
1650320659.9444828,11040,0.0018541318131610751
1650320667.8111627,11050,-0.0019514295272529125
1650320715.1181147,11110,-0.0019962943624705076
1650320738.8205223,11140,-0.0004118515644222498
1650320754.6574497,11160,0.007653187494724989
1650320778.3617895,11190,0.0015733367763459682
1650320810.2789032,11220,-0.0006693295435979962
1650320818.153988,11230,0.004852444864809513
1650320833.934478,11250,-0.0010127623099833727
1650320841.8230155,11260,-4.5970664359629154e-05
1650320849.8254147,11270,-0.0010167676955461502
1650320857.6488302,11280,-0.003563228063285351
1650320873.5342607,11300,0.02304639108479023
1650320881.3657188,11310,0.0007478076731786132
1650320896.9384604,11330,-0.0015468919882550836
1650320904.7722917,11340,0.004823300056159496
1650320912.6191835,11350,0.003802045015618205
1650320936.209882,11380,0.00021711841691285372
1650320943.9514213,11390,0.0002380551304668188
1650320967.81322,11410,0.003661566413938999
1650321030.6914506,11490,-0.0014937729574739933
1650321038.6270149,11500,-0.0019951332360506058
1650321046.5486758,11510,0.0025735353119671345
1650321054.4320903,11520,0.000624536129180342
1650321077.9029522,11550,-0.0018169390968978405
1650321085.7307277,11560,0.002101430669426918
1650321093.6529248,11570,0.004859440959990025
1650321125.4340482,11600,-0.0008369276765733957
1650321133.4078636,11610,0.004162898287177086
1650321141.3520896,11620,-0.0026937113143503666
1650321164.9253006,11650,-0.0010106817353516817
1650321259.3225334,11770,0.0006440066499635577
1650321290.9781518,11800,-0.001847950741648674
1650321306.6654744,11820,0.0006801271811127663
1650321314.5450373,11830,0.002485934179276228
1650321330.1208246,11850,0.00199510739184916
1650321337.9709742,11860,-0.0015066424384713173
1650321361.4285812,11890,-0.0023360797204077244
1650321385.0907679,11920,-0.004236454144120216
1650321393.035455,11930,0.0004217289388179779
1650321400.889533,11940,0.0009105683420784771
1650321408.7272213,11950,0.0008593048551119864
1650321416.586849,11960,0.0013294086093083024
1650321424.5023558,11970,-8.41398723423481e-05
1650321432.4113708,11980,0.0008049698080867529
1650321440.2440398,11990,-0.0012234454043209553
1650321464.2197754,12010,-0.0006652721203863621
1650321479.9282277,12030,-0.0019020726904273033
1650321487.819575,12040,-0.00034637819044291973
1650321503.474346,12060,-0.003395732259377837
1650321519.080595,12080,0.0004930784925818443
1650321534.7316966,12100,0.001166280242614448
1650321542.5390127,12110,-0.002719488460570574
1650321550.5060327,12120,0.00292678689584136
1650321558.3942988,12130,0.0006542112096212804
1650321566.331058,12140,-0.00040969206020236015
1650321574.2063003,12150,-0.0017382903024554253
1650321605.6695666,12190,-0.0027694590389728546
1650321653.0045407,12240,-0.0018385375151410699
1650321660.814053,12250,-0.0009863534942269325
1650321676.4701529,12270,-0.0005798772908747196
1650321684.2597528,12280,0.0010067005641758442
1650321715.7593882,12320,0.003056672867387533
1650321723.6522014,12330,-0.0016562495147809386
1650321731.570421,12340,0.005565145052969456
1650321747.2501178,12360,-0.002409125678241253
1650321770.8921776,12390,-0.0016145632835105062
1650321802.6036339,12420,0.0016670995391905308
1650321818.3108096,12440,0.004035274498164654
1650321833.996621,12460,-0.0051585230976343155
1650321841.9052181,12470,0.000458254711702466
1650321857.5560687,12490,-0.0020154390949755907
1650321865.4751422,12500,0.0002153462264686823
1650321889.1252625,12530,0.0014082557754591107
1650321897.0139039,12540,-0.00041672770748846233
1650321904.8093033,12550,-0.002203193260356784
1650321920.5544076,12570,3.562215715646744e-05
1650321928.4461143,12580,0.0032770729158073664
1650321936.3682477,12590,-0.0014492581831291318
1650321960.1839418,12610,-0.00132175930775702
1650321968.0219917,12620,-0.0007978465291671455
1650321975.823721,12630,0.02266394905745983
1650321983.612631,12640,-0.003782950807362795
1650321991.457469,12650,-0.0019777962006628513
1650321999.3523011,12660,-0.0037063523195683956
1650322039.3759844,12710,-0.0039223842322826385
1650322047.3022892,12720,-0.002162843942642212
1650322063.2455788,12740,0.0026282588951289654
1650322094.7076046,12780,-0.00035308743827044964
1650322102.585846,12790,-0.0032772235572338104
1650322126.7746718,12810,0.004095825366675854
1650322158.5546603,12850,0.005025702994316816
1650322174.34103,12870,-0.0012087435461580753
1650322190.148976,12890,-0.0013174726627767086
