6.382494466379284859e-04
7.945655379444360733e-04
4.996081697754561901e-04
3.908221333404071629e-05
1.782285869121551514e-01
1.567661762237548828e-01
8.546886593103408813e-02
4.949112981557846069e-02
2.967877388000488281e-01
1.089112684130668640e-01
9.862465411424636841e-02
3.336798250675201416e-01
1.253744661808013916e-01
1.382184028625488281e-01
4.193322658538818359e-01
1.425792723894119263e-01
2.240532934665679932e-01
9.194011241197586060e-02
1.781746186316013336e-02
1.298959702253341675e-01
3.278008848428726196e-02
9.439573287963867188e-01
7.441308975219726562e+00
2.613376808166503906e+01
5.509719467163085938e+01
8.102303504943847656e+00
4.392244720458984375e+01
4.371213531494140625e+01
2.010476875305175781e+01
5.653466415405273438e+01
5.951385116577148438e+01
3.486711502075195312e+01
7.363286590576171875e+01
5.068805694580078125e+01
