9.336544317193329334e-04
6.945490022189915180e-04
5.741900531575083733e-04
4.316832564654760063e-05
1.130073145031929016e-01
1.314072906970977783e-01
7.168838381767272949e-02
6.003233045339584351e-02
2.521933019161224365e-01
9.243348240852355957e-02
8.553550392389297485e-02
2.965457141399383545e-01
1.199052408337593079e-01
1.161859706044197083e-01
3.869228065013885498e-01
1.494156420230865479e-01
2.565454542636871338e-01
7.609003782272338867e-02
1.933373324573040009e-02
1.654901951551437378e-01
4.399744048714637756e-02
6.065306663513183594e-01
9.200351715087890625e+00
2.480077552795410156e+01
5.214820098876953125e+01
9.120629310607910156e+00
4.201093673706054688e+01
4.804343795776367188e+01
1.467501354217529297e+01
5.244381332397460938e+01
5.615934753417968750e+01
3.004259109497070312e+01
7.133447265625000000e+01
5.634957504272460938e+01
