5.027272854931652546e-04
4.839169268961995840e-04
2.977803815156221390e-04
2.075632255582604557e-05
1.068466976284980774e-01
1.004866585135459900e-01
6.972403824329376221e-02
3.179939836263656616e-02
1.876481175422668457e-01
8.676185458898544312e-02
6.589188426733016968e-02
2.255856245756149292e-01
1.180096641182899475e-01
7.777646183967590332e-02
2.919139862060546875e-01
1.030672192573547363e-01
1.720016747713088989e-01
5.768864229321479797e-02
1.062236353754997253e-02
8.942075818777084351e-02
1.972489617764949799e-02
6.151342391967773438e-01
4.476873397827148438e+00
1.912484359741210938e+01
4.443969726562500000e+01
5.608348846435546875e+00
3.017834472656250000e+01
3.732092666625976562e+01
1.338978385925292969e+01
4.463724899291992188e+01
4.210646438598632812e+01
1.909578514099121094e+01
5.585472488403320312e+01
3.798493194580078125e+01
